"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00018","","","","39","37","1","2","5","36","36","24","52","10","3.5","50.1","6","4","4","4","5","3","4","5","","13.5","63.6","76","0.416666667","0.067307692","0.177631579","2.111111111","1.948717949","0.666666667","0.615384615","0.375","0.346153846","1.391666667","1.284615385","31.57894737","21.22641509","92.30769231","9.496676163","10.28806584","12.82051282","13.88888889","47.57834758","51.54320988","60.3988604","65.43209877"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00019","","","","39","36","1","1","5","36","36","42","82","10.4","7.3","20","6","3","3","4","3","3","3","4","11.03","17.7","37.7","124","0.247619048","0.08902439","0.142741935","3.444444444","3.179487179","1.166666667","1.076923077","0.491666667","0.453846154","0.555555556","0.512820513","33.87096774","46.94960212","92.30769231","9.87654321","10.69958848","16.80911681","18.20987654","18.99335233","20.57613169","35.80246914","38.78600823"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00020","","","","39","34","1","2","4","34","34","16","70","9.2","10.3","35","2","3","3","2","5","3","4","5","1.5","19.5","54.5","86","0.575","0.147142857","0.226744186","2.529411765","2.205128205","0.470588235","0.41025641","0.573529412","0.5","1.029411765","0.897435897","18.60465116","35.77981651","87.17948718","8.73694207","10.02178649","18.51851852","21.24183007","33.23836657","38.12636166","51.75688509","59.36819172"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00021","","","","39","34","1","2","4","11","0","0","0","0","0","17","","","","","","","","","","0","17","0","","","","0","0","0","0","0","0","1.545454545","0.435897436","","0","28.20512821","0","0","0","0","16.14434948","57.23905724","16.14434948","57.23905724"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00022","","","","39","35","2","2","4","19","19","12","28","7.7","8.1","23","2","3","2","3","5","3","3","3","7.23","15.8","38.8","40","0.641666667","0.289285714","0.395","2.105263158","1.025641026","0.631578947","0.307692308","0.831578947","0.405128205","1.210526316","0.58974359","30","40.72164948","48.71794872","7.312440646","15.00974659","15.00474834","30.79922027","21.84235518","44.83430799","36.84710351","75.63352827"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00023","","","","39","38","1","2","4","35","35","15","43","7","8","47.6","2","3","3","2","3","3","5","5","1.65","15","62.6","58","0.466666667","0.186046512","0.25862069","1.657142857","1.487179487","0.428571429","0.384615385","0.428571429","0.384615385","1.36","1.220512821","25.86206897","23.96166134","89.74358974","6.647673314","7.407407407","14.24501425","15.87301587","45.20417854","50.37037037","59.44919278","66.24338624"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00024","","","","39","35","1","1","5","35","35","27","41","13.4","5","29","3","4","3","2","4","3","4","5","4.92","18.4","47.4","68","0.496296296","0.12195122","0.270588235","1.942857143","1.743589744","0.771428571","0.692307692","0.525714286","0.471794872","0.828571429","0.743589744","39.70588235","38.8185654","89.74358974","12.72554606","14.17989418","17.47388414","19.47089947","27.54036087","30.68783069","45.01424501","50.15873016"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00025","","","","39","35","2","2","6","35","35","30","122","4.9","9","34.4","6","3","3","4","5","4","4","3","5.49","13.9","48.3","152","0.163333333","0.073770492","0.091447368","4.342857143","3.897435897","0.857142857","0.769230769","0.397142857","0.356410256","0.982857143","0.882051282","19.73684211","28.77846791","89.74358974","4.65337132","5.185185185","13.20037987","14.70899471","32.668566","36.4021164","45.86894587","51.11111111"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00026","","","","39","33","3","4","5","24","24","50","73","14.8","8.2","26.2","6","4","5","3","5","2","4","5","0.15","23","49.2","123","0.296","0.112328767","0.18699187","5.125","3.153846154","2.083333333","1.282051282","0.958333333","0.58974359","1.091666667","0.671794872","40.6504065","46.74796748","61.53846154","14.05508072","22.83950617","21.84235518","35.49382716","24.88129155","40.43209877","46.72364672","75.92592593"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00027","","","","39","34","1","1","4","34","34","22","48","12.5","17.2","33.5","5","4","3","3","5","3","4","5","6.12","29.7","63.2","70","0.568181818","0.358333333","0.424285714","2.058823529","1.794871795","0.647058824","0.564102564","0.873529412","0.761538462","0.985294118","0.858974359","31.42857143","46.99367089","87.17948718","11.8708452","13.61655773","28.20512821","32.35294118","31.81386515","36.49237473","60.01899335","68.8453159"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00028","","","","39","32","1","2","4","28","20","8","20","1.8","2","18.7","6","4","4","4","5","3","5","5","0.03","3.8","22.5","28","0.225","0.1","0.135714286","1","0.717948718","0.285714286","0.205128205","0.135714286","0.097435897","0.667857143","0.479487179","28.57142857","16.88888889","71.79487179","1.709401709","2.380952381","3.608736942","5.026455026","17.75878443","24.73544974","21.36752137","29.76190476"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00029","","","","39","35","1","2","4","35","35","44","44","18.1","6.2","19.9","2","5","4","3","5","3","5","5","1.5","24.3","44.2","88","0.411363636","0.140909091","0.276136364","2.514285714","2.256410256","1.257142857","1.128205128","0.694285714","0.623076923","0.568571429","0.51025641","50","54.97737557","89.74358974","17.18898386","19.15343915","23.07692308","25.71428571","18.89838557","21.05820106","41.97530864","46.77248677"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00030","","","","39","35","2","3","5","35","35","30","22","14","2.3","31","6","5","4","3","2","3","5","5","","16.3","47.3","52","0.466666667","0.104545455","0.313461538","1.485714286","1.333333333","0.857142857","0.769230769","0.465714286","0.417948718","0.885714286","0.794871795","57.69230769","34.46088795","89.74358974","13.29534663","14.81481481","15.47958215","17.24867725","29.43969611","32.8042328","44.91927825","50.05291005"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00031","","","","39","30","1","2","4","27","27","30","52","17.3","14.2","11.5","6","5","3","2","5","3","4","5","0.15","31.5","43","82","0.576666667","0.273076923","0.384146341","3.037037037","2.102564103","1.111111111","0.769230769","1.166666667","0.807692308","0.425925926","0.294871795","36.58536585","73.25581395","69.23076923","16.42924976","23.73113855","29.91452991","43.20987654","10.92117759","15.77503429","40.8357075","58.98491084"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00032","","","","39","22","8","9","5","16","16","6","21","1","2","3","6","4","3","2","5","3","4","5","7.23","3","6","27","0.166666667","0.095238095","0.111111111","1.6875","0.692307692","0.375","0.153846154","0.1875","0.076923077","0.1875","0.076923077","22.22222222","50","41.02564103","0.949667616","2.314814815","2.849002849","6.944444444","2.849002849","6.944444444","5.698005698","13.88888889"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00033","","","","39","24","4","4","5","16","16","26","50","4.9","2","40","6","3","3","4","5","4","4","3","","6.9","46.9","76","0.188461538","0.04","0.090789474","4.75","1.948717949","1.625","0.666666667","0.43125","0.176923077","2.5","1.025641026","34.21052632","14.71215352","41.02564103","4.65337132","11.34259259","6.552706553","15.97222222","37.98670465","92.59259259","44.53941121","108.5648148"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00034","","","","39","18","1","2","4","13","13","8","27","1.3","2.6","7","5","3","3","2","5","3","5","5","1.38","3.9","10.9","35","0.1625","0.096296296","0.111428571","2.692307692","0.897435897","0.615384615","0.205128205","0.3","0.1","0.538461538","0.179487179","22.85714286","35.77981651","33.33333333","1.234567901","3.703703704","3.703703704","11.11111111","6.647673314","19.94301994","10.35137702","31.05413105"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00035","","","","39","32","1","3","4","30","30","23","23","7.6","2.3","28.2","6","4","4","4","5","3","5","5","0.03","9.9","38.1","46","0.330434783","0.1","0.215217391","1.533333333","1.179487179","0.766666667","0.58974359","0.33","0.253846154","0.94","0.723076923","50","25.98425197","76.92307692","7.217473884","9.382716049","9.401709402","12.22222222","26.78062678","34.81481481","36.18233618","47.03703704"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00036","","","","39","34","1","1","4","34","34","32","39","15","7","25","2","4","4","1","5","3","5","5","1.38","22","47","71","0.46875","0.179487179","0.309859155","2.088235294","1.820512821","0.941176471","0.820512821","0.647058824","0.564102564","0.735294118","0.641025641","45.07042254","46.80851064","87.17948718","14.24501425","16.33986928","20.89268756","23.96514161","23.74169041","27.23311547","44.63437797","51.19825708"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00037","","","","39","30","2","2","4","24","24","20","50","6.9","25.1","46","6","4","4","1","5","3","5","5","0.15","32","78","70","0.345","0.502","0.457142857","2.916666667","1.794871795","0.833333333","0.512820513","1.333333333","0.820512821","1.916666667","1.179487179","28.57142857","41.02564103","61.53846154","6.552706553","10.64814815","30.38936372","49.38271605","43.68471035","70.98765432","74.07407407","120.3703704"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00038","","","","39","35","1","3","4","35","35","26","52","12","8","31.9","2","5","5","3","5","3","5","5","0.15","20","51.9","78","0.461538462","0.153846154","0.256410256","2.228571429","2","0.742857143","0.666666667","0.571428571","0.512820513","0.911428571","0.817948718","33.33333333","38.53564547","89.74358974","11.3960114","12.6984127","18.99335233","21.16402116","30.29439696","33.75661376","49.28774929","54.92063492"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00039","","","","39","37","2","2","5","32","32","22","18","7.2","2.4","63.7","6","4","5","4","5","3","5","5","","9.6","73.3","40","0.327272727","0.133333333","0.24","1.25","1.025641026","0.6875","0.564102564","0.3","0.246153846","1.990625","1.633333333","55","13.09686221","82.05128205","6.837606838","8.333333333","9.116809117","11.11111111","60.49382716","73.72685185","69.61063628","84.83796296"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00040","","","","39","34","3","3","5","23","14","6","10","1","1.4","57.3","6","3","3","3","1","3","4","5","","2.4","59.7","16","0.166666667","0.14","0.15","0.695652174","0.41025641","0.260869565","0.153846154","0.104347826","0.061538462","2.491304348","1.469230769","37.5","4.020100503","58.97435897","0.949667616","1.610305958","2.279202279","3.8647343","54.41595442","92.2705314","56.6951567","96.1352657"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00041","","","","39","38","1","2","4","38","38","30","115","8.2","10.3","72","6","3","3","3","5","3","3","4","11.03","18.5","90.5","145","0.273333333","0.089565217","0.127586207","3.815789474","3.717948718","0.789473684","0.769230769","0.486842105","0.474358974","1.894736842","1.846153846","20.68965517","20.44198895","97.43589744","7.787274454","7.992202729","17.5688509","18.03118908","68.37606838","70.1754386","85.94491928","88.20662768"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00042","","","","39","36","2","3","4","33","33","24","50","11.5","10.3","42","2","4","4","2","5","3","5","5","1.5","21.8","63.8","74","0.479166667","0.206","0.294594595","2.242424242","1.897435897","0.727272727","0.615384615","0.660606061","0.558974359","1.272727273","1.076923077","32.43243243","34.169279","84.61538462","10.92117759","12.90684624","20.70275404","24.46689113","39.88603989","47.13804714","60.58879392","71.60493827"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00043","","","","39","13","1","1","4","10","8","7","13","1.4","0.9","22","5","3","3","4","5","3","3","4","0.15","2.3","24.3","20","0.2","0.069230769","0.115","2","0.512820513","0.7","0.179487179","0.23","0.058974359","2.2","0.564102564","35","9.465020576","25.64102564","1.329534663","5.185185185","2.184235518","8.518518519","20.89268756","81.48148148","23.07692308","90"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00044","","","","39","37","1","2","4","26","18","9","22","1.3","8.1","21","6","3","3","2","5","3","4","5","","9.4","30.4","31","0.144444444","0.368181818","0.303225806","1.192307692","0.794871795","0.346153846","0.230769231","0.361538462","0.241025641","0.807692308","0.538461538","29.03225806","30.92105263","66.66666667","1.234567901","1.851851852","8.926875594","13.39031339","19.94301994","29.91452991","28.86989554","43.3048433"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00045","","","","39","26","2","2","4","23","20","11","19","3.1","4.5","11.6","2","4","2","2","5","3","3","4","7.23","7.6","19.2","30","0.281818182","0.236842105","0.253333333","1.304347826","0.769230769","0.47826087","0.282051282","0.330434783","0.194871795","0.504347826","0.297435897","36.66666667","39.58333333","58.97435897","2.943969611","4.99194847","7.217473884","12.23832528","11.01614435","18.67954911","18.23361823","30.9178744"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00046","","","","39","18","7","8","5","18","18","16","18","13","3.2","10.4","6","4","4","3","5","3","4","5","6.12","16.2","26.6","34","0.8125","0.177777778","0.476470588","1.888888889","0.871794872","0.888888889","0.41025641","0.9","0.415384615","0.577777778","0.266666667","47.05882353","60.90225564","46.15384615","12.34567901","26.74897119","15.38461538","33.33333333","9.87654321","21.39917695","25.26115859","54.73251029"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00047","","","","39","38","2","2","6","30","30","14","40","7.8","8.6","39.6","3","4","2","1","5","3","4","5","3.76","16.4","56","54","0.557142857","0.215","0.303703704","1.8","1.384615385","0.466666667","0.358974359","0.546666667","0.420512821","1.32","1.015384615","25.92592593","29.28571429","76.92307692","7.407407407","9.62962963","15.57454891","20.24691358","37.60683761","48.88888889","53.18138651","69.13580247"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00048","","","","39","34","1","3","4","18","7","0","18","0","2","17","6","3","3","1","5","3","5","5","","2","19","18","","0.111111111","0.111111111","1","0.461538462","0","0","0.111111111","0.051282051","0.944444444","0.435897436","0","10.52631579","46.15384615","0","0","1.899335233","4.115226337","16.14434948","34.97942387","18.04368471","39.09465021"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00049","","","","39","38","1","3","4","38","34","7","62","1.9","26.5","28.8","5","3","1","3","5","3","4","5","6.12","28.4","57.2","69","0.271428571","0.427419355","0.411594203","1.815789474","1.769230769","0.184210526","0.179487179","0.747368421","0.728205128","0.757894737","0.738461538","10.14492754","49.65034965","97.43589744","1.804368471","1.851851852","26.9705603","27.68031189","27.35042735","28.07017544","54.32098765","55.75048733"
"","","MZP2010GUR-AT12","","","","","","","","","MZP2010GUR-AT12-00050","","","","39","33","1","3","4","33","33","27","73","9.2","11.4","44.5","6","4","4","1","5","3","4","4","1.5","20.6","65.1","100","0.340740741","0.156164384","0.206","3.03030303","2.564102564","0.818181818","0.692307692","0.624242424","0.528205128","1.348484848","1.141025641","27","31.64362519","84.61538462","8.73694207","10.32547699","19.5631529","23.12008979","42.26020893","49.94388328","61.82336182","73.06397306"
