"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00011","","","","39","36","1","3","5","28","28","35","57","10.1","12.5","12.5","7","1","1","3","3","3","7","3","4.41","22.6","35.1","92","0.288571429","0.219298246","0.245652174","3.285714286","2.358974359","1.25","0.897435897","0.807142857","0.579487179","0.446428571","0.320512821","38.04347826","64.38746439","71.79487179","9.591642925","13.35978836","21.46248813","29.89417989","11.8708452","16.53439153","33.33333333","46.42857143"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00012","","","","39","27","1","3","5","20","15","10","19","2.5","5","5.7","4","5","5","1","1","7","3","5","10.5","7.5","13.2","29","0.25","0.263157895","0.25862069","1.45","0.743589744","0.5","0.256410256","0.375","0.192307692","0.285","0.146153846","34.48275862","56.81818182","51.28205128","2.374169041","4.62962963","7.122507123","13.88888889","5.413105413","10.55555556","12.53561254","24.44444444"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00013","","","","39","35","1","3","5","29","29","28","39","7.1","9.8","10.2","6","3","3","3","1","5","5","3","7.76","16.9","27.1","67","0.253571429","0.251282051","0.252238806","2.310344828","1.717948718","0.965517241","0.717948718","0.582758621","0.433333333","0.351724138","0.261538462","41.79104478","62.36162362","74.35897436","6.742640076","9.067688378","16.04938272","21.58365262","9.686609687","13.02681992","25.7359924","34.61047254"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00014","","","","39","30","1","5","7","27","27","21","38","6","8.7","17.5","8","3","3","1","1","7","3","5","11.03","14.7","32.2","59","0.285714286","0.228947368","0.249152542","2.185185185","1.512820513","0.777777778","0.538461538","0.544444444","0.376923077","0.648148148","0.448717949","35.59322034","45.65217391","69.23076923","5.698005698","8.230452675","13.96011396","20.16460905","16.61918329","24.00548697","30.57929725","44.17009602"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00015","","","","39","25","1","3","5","24","18","19","24","4.6","6.7","13.5","8","5","5","1","1","5","5","3","6.12","11.3","24.8","43","0.242105263","0.279166667","0.262790698","1.791666667","1.102564103","0.791666667","0.487179487","0.470833333","0.28974359","0.5625","0.346153846","44.18604651","45.56451613","61.53846154","4.368471035","7.098765432","10.73124406","17.4382716","12.82051282","20.83333333","23.55175689","38.27160494"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00016","","","","39","37","1","1","7","34","25","20","29","4.7","7.2","10.1","8","3","3","1","1","5","5","3","6.12","11.9","22","49","0.235","0.248275862","0.242857143","1.441176471","1.256410256","0.588235294","0.512820513","0.35","0.305128205","0.297058824","0.258974359","40.81632653","54.09090909","87.17948718","4.463437797","5.119825708","11.30104463","12.96296296","9.591642925","11.00217865","20.89268756","23.96514161"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00017","","","","39","34","1","1","5","30","28","25","40","7.6","8.9","8.5","8","3","3","1","1","5","7","3","5.49","16.5","25","65","0.304","0.2225","0.253846154","2.166666667","1.666666667","0.833333333","0.641025641","0.55","0.423076923","0.283333333","0.217948718","38.46153846","66","76.92307692","7.217473884","9.382716049","15.66951567","20.37037037","8.072174739","10.49382716","23.74169041","30.86419753"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00018","","","","39","38","1","1","5","29","29","31","57","10.1","14.2","17.5","6","1","1","1","1","5","5","3","7.76","24.3","41.8","88","0.325806452","0.249122807","0.276136364","3.034482759","2.256410256","1.068965517","0.794871795","0.837931034","0.623076923","0.603448276","0.448717949","35.22727273","58.13397129","74.35897436","9.591642925","12.899106","23.07692308","31.03448276","16.61918329","22.34993614","39.69610636","53.3844189"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00019","","","","39","34","1","1","5","31","27","22","39","5.2","7.1","10.7","4","1","1","1","1","7","3","5","11.03","12.3","23","61","0.236363636","0.182051282","0.201639344","1.967741935","1.564102564","0.709677419","0.564102564","0.396774194","0.315384615","0.34516129","0.274358974","36.06557377","53.47826087","79.48717949","4.938271605","6.212664277","11.68091168","14.6953405","10.16144349","12.78375149","21.84235518","27.479092"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00020","","","","39","35","1","1","5","33","25","18","27","4.6","7.1","7.5","2","3","3","1","1","5","5","3","7.23","11.7","19.2","45","0.255555556","0.262962963","0.26","1.363636364","1.153846154","0.545454545","0.461538462","0.354545455","0.3","0.227272727","0.192307692","40","60.9375","84.61538462","4.368471035","5.162738496","11.11111111","13.13131313","7.122507123","8.417508418","18.23361823","21.54882155"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00021","","","","39","37","1","1","5","32","29","20","31","5","8","8.1","2","3","1","1","1","5","5","3","7.23","13","21.1","51","0.25","0.258064516","0.254901961","1.59375","1.307692308","0.625","0.512820513","0.40625","0.333333333","0.253125","0.207692308","39.21568627","61.61137441","82.05128205","4.748338082","5.787037037","12.34567901","15.0462963","7.692307692","9.375","20.0379867","24.4212963"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00022","","","","39","25","1","1","7","18","11","13","19","3","4.7","6.5","5","3","1","1","1","5","5","3","7.76","7.7","14.2","32","0.230769231","0.247368421","0.240625","1.777777778","0.820512821","0.722222222","0.333333333","0.427777778","0.197435897","0.361111111","0.166666667","40.625","54.22535211","46.15384615","2.849002849","6.172839506","7.312440646","15.8436214","6.172839506","13.3744856","13.48528015","29.218107"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00023","","","","39","39","1","1","7","37","19","15","22","3.2","5.9","11","5","1","1","1","1","5","5","3","7.76","9.1","20.1","37","0.213333333","0.268181818","0.245945946","1","0.948717949","0.405405405","0.384615385","0.245945946","0.233333333","0.297297297","0.282051282","40.54054054","45.27363184","94.87179487","3.038936372","3.203203203","8.641975309","9.109109109","10.44634378","11.01101101","19.08831909","20.12012012"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00024","","","","39","38","1","1","5","33","30","32","51","9.5","11","12.5","6","1","1","1","1","5","5","3","7.23","20.5","33","83","0.296875","0.215686275","0.246987952","2.515151515","2.128205128","0.96969697","0.820512821","0.621212121","0.525641026","0.378787879","0.320512821","38.55421687","62.12121212","84.61538462","9.021842355","10.66217733","19.46818613","23.00785634","11.8708452","14.0291807","31.33903134","37.03703704"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00025","","","","39","31","3","5","5","24","24","31","48","8.1","10.7","9.5","3","3","3","1","1","7","5","5","10.5","18.8","28.3","79","0.261290323","0.222916667","0.237974684","3.291666667","2.025641026","1.291666667","0.794871795","0.783333333","0.482051282","0.395833333","0.243589744","39.24050633","66.43109541","61.53846154","7.692307692","12.5","17.85375119","29.01234568","9.021842355","14.66049383","26.87559354","43.67283951"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00026","","","","39","37","1","3","5","29","29","22","37","6","8.3","6.5","5","3","3","3","1","5","5","3","7.23","14.3","20.8","59","0.272727273","0.224324324","0.242372881","2.034482759","1.512820513","0.75862069","0.564102564","0.493103448","0.366666667","0.224137931","0.166666667","37.28813559","68.75","74.35897436","5.698005698","7.662835249","13.58024691","18.26309068","6.172839506","8.301404853","19.75308642","26.56449553"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00027","","","","39","31","3","7","5","29","20","17","22","4.1","4.9","14.1","2","3","3","1","1","5","5","3","6.12","9","23.1","39","0.241176471","0.222727273","0.230769231","1.344827586","1","0.586206897","0.435897436","0.310344828","0.230769231","0.486206897","0.361538462","43.58974359","38.96103896","74.35897436","3.893637227","5.236270754","8.547008547","11.49425287","13.39031339","18.00766284","21.93732194","29.50191571"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00028","","","","39","34","1","3","5","22","14","10","18","3","4.1","5","7","5","5","1","1","5","5","3","7.76","7.1","12.1","28","0.3","0.227777778","0.253571429","1.272727273","0.717948718","0.454545455","0.256410256","0.322727273","0.182051282","0.227272727","0.128205128","35.71428571","58.67768595","56.41025641","2.849002849","5.050505051","6.742640076","11.95286195","4.748338082","8.417508418","11.49097816","20.37037037"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00029","","","","39","38","1","3","7","37","37","38","53","10.1","11.9","19.7","2","1","1","1","1","5","5","3","6.12","22","41.7","91","0.265789474","0.224528302","0.241758242","2.459459459","2.333333333","1.027027027","0.974358974","0.594594595","0.564102564","0.532432432","0.505128205","41.75824176","52.75779376","94.87179487","9.591642925","10.11011011","20.89268756","22.02202202","18.70845204","19.71971972","39.6011396","41.74174174"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00030","","","","39","20","1","3","5","19","19","9","14","2.1","3.1","8.7","1","7","7","1","1","5","7","3","6.12","5.2","13.9","23","0.233333333","0.221428571","0.226086957","1.210526316","0.58974359","0.473684211","0.230769231","0.273684211","0.133333333","0.457894737","0.223076923","39.13043478","37.41007194","48.71794872","1.994301994","4.093567251","4.938271605","10.13645224","8.262108262","16.95906433","13.20037987","27.09551657"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00031","","","","39","27","1","3","5","25","12","10","15","2.2","4","7.5","8","5","5","1","3","3","7","3","3.96","6.2","13.7","25","0.22","0.266666667","0.248","1","0.641025641","0.4","0.256410256","0.248","0.158974359","0.3","0.192307692","40","45.25547445","64.1025641","2.089268756","3.259259259","5.887939221","9.185185185","7.122507123","11.11111111","13.01044634","20.2962963"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00032","","","","39","37","1","1","5","35","20","18","29","4.2","6","10.1","9","5","5","1","1","5","5","3","7.23","10.2","20.3","47","0.233333333","0.206896552","0.217021277","1.342857143","1.205128205","0.514285714","0.461538462","0.291428571","0.261538462","0.288571429","0.258974359","38.29787234","50.24630542","89.74358974","3.988603989","4.444444444","9.686609687","10.79365079","9.591642925","10.68783069","19.27825261","21.48148148"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00033","","","","39","25","1","1","5","20","9","8","12","2","3","5.2","2","7","7","1","1","5","5","3","7.76","5","10.2","20","0.25","0.25","0.25","1","0.512820513","0.4","0.205128205","0.25","0.128205128","0.26","0.133333333","40","49.01960784","51.28205128","1.899335233","3.703703704","4.748338082","9.259259259","4.938271605","9.62962963","9.686609687","18.88888889"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00034","","","","39","31","1","1","5","29","19","10","13","2.8","3.5","9.5","8","7","7","1","3","3","7","3","3.03","6.3","15.8","23","0.28","0.269230769","0.273913043","0.793103448","0.58974359","0.344827586","0.256410256","0.217241379","0.161538462","0.327586207","0.243589744","43.47826087","39.87341772","74.35897436","2.659069326","3.575989783","5.982905983","8.045977011","9.021842355","12.13282248","15.00474834","20.17879949"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00035","","","","39","38","1","1","5","32","30","21","39","5","8","11.7","4","3","3","1","1","7","3","5","11.03","13","24.7","60","0.238095238","0.205128205","0.216666667","1.875","1.538461538","0.65625","0.538461538","0.40625","0.333333333","0.365625","0.3","35","52.63157895","82.05128205","4.748338082","5.787037037","12.34567901","15.0462963","11.11111111","13.54166667","23.45679012","28.58796296"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00036","","","","39","20","1","1","5","18","18","15","25","4","5.9","6.5","4","5","5","1","1","5","5","3","7.76","9.9","16.4","40","0.266666667","0.236","0.2475","2.222222222","1.025641026","0.833333333","0.384615385","0.55","0.253846154","0.361111111","0.166666667","37.5","60.36585366","46.15384615","3.798670465","8.230452675","9.401709402","20.37037037","6.172839506","13.3744856","15.57454891","33.74485597"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00037","","","","39","35","1","1","5","30","25","17","29","4.5","7","7","2","3","3","1","5","3","9","1","1.65","11.5","18.5","46","0.264705882","0.24137931","0.25","1.533333333","1.179487179","0.566666667","0.435897436","0.383333333","0.294871795","0.233333333","0.179487179","36.95652174","62.16216216","76.92307692","4.273504274","5.555555556","10.92117759","14.19753086","6.647673314","8.641975309","17.5688509","22.83950617"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00038","","","","39","30","1","1","5","27","25","21","38","5","8.7","12.5","7","3","3","1","1","5","5","5","7.76","13.7","26.2","59","0.238095238","0.228947368","0.23220339","2.185185185","1.512820513","0.777777778","0.538461538","0.507407407","0.351282051","0.462962963","0.320512821","35.59322034","52.29007634","69.23076923","4.748338082","6.858710562","13.01044634","18.79286694","11.8708452","17.14677641","24.88129155","35.93964335"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00039","","","","39","37","1","1","5","31","30","32","49","8.5","11","10.9","7","3","3","1","1","7","3","5","10.5","19.5","30.4","81","0.265625","0.224489796","0.240740741","2.612903226","2.076923077","1.032258065","0.820512821","0.629032258","0.5","0.351612903","0.279487179","39.50617284","64.14473684","79.48717949","8.072174739","10.15531661","18.51851852","23.29749104","10.35137702","13.02270012","28.86989554","36.32019116"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00040","","","","39","26","1","1","5","21","9","7","10","1.5","2.3","5","7","7","7","1","1","5","5","3","7.76","3.8","8.8","17","0.214285714","0.23","0.223529412","0.80952381","0.435897436","0.333333333","0.179487179","0.180952381","0.097435897","0.238095238","0.128205128","41.17647059","43.18181818","53.84615385","1.424501425","2.645502646","3.608736942","6.701940035","4.748338082","8.818342152","8.357075024","15.52028219"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00041","","","","39","27","3","5","7","21","21","26","38","6.6","8.3","18.1","7","3","3","1","1","5","5","3","6.12","14.9","33","64","0.253846154","0.218421053","0.2328125","3.047619048","1.641025641","1.238095238","0.666666667","0.70952381","0.382051282","0.861904762","0.464102564","40.625","45.15151515","53.84615385","6.267806268","11.64021164","14.15004748","26.27865961","17.18898386","31.92239859","31.33903134","58.2010582"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00042","","","","39","37","1","1","7","29","15","12","20","3.1","4","8.5","6","7","5","1","1","5","5","3","6.12","7.1","15.6","32","0.258333333","0.2","0.221875","1.103448276","0.820512821","0.413793103","0.307692308","0.244827586","0.182051282","0.293103448","0.217948718","37.5","45.51282051","74.35897436","2.943969611","3.959131545","6.742640076","9.067688378","8.072174739","10.85568327","14.81481481","19.92337165"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00043","","","","39","11","1","1","5","5","5","8","10","2","2.8","5","6","5","5","1","5","3","9","1","1.65","4.8","9.8","18","0.25","0.28","0.266666667","3.6","0.461538462","1.6","0.205128205","0.96","0.123076923","1","0.128205128","44.44444444","48.97959184","12.82051282","1.899335233","14.81481481","4.558404558","35.55555556","4.748338082","37.03703704","9.30674264","72.59259259"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00044","","","","39","27","1","1","5","23","20","19","31","4.6","6.7","9.6","6","3","3","1","1","5","5","3","6.12","11.3","20.9","50","0.242105263","0.216129032","0.226","2.173913043","1.282051282","0.826086957","0.487179487","0.491304348","0.28974359","0.417391304","0.246153846","38","54.06698565","58.97435897","4.368471035","7.407407407","10.73124406","18.19645733","9.116809117","15.4589372","19.84805318","33.65539452"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00045","","","","39","22","1","1","5","19","10","9","14","2.2","3.1","5.2","2","7","9","1","1","5","7","3","6.12","5.3","10.5","23","0.244444444","0.221428571","0.230434783","1.210526316","0.58974359","0.473684211","0.230769231","0.278947368","0.135897436","0.273684211","0.133333333","39.13043478","50.47619048","48.71794872","2.089268756","4.288499025","5.033238367","10.33138402","4.938271605","10.13645224","9.971509972","20.46783626"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00046","","","","39","30","1","1","5","24","24","22","39","5.1","8.1","7.5","2","3","3","1","1","5","5","3","7.23","13.2","20.7","61","0.231818182","0.207692308","0.216393443","2.541666667","1.564102564","0.916666667","0.564102564","0.55","0.338461538","0.3125","0.192307692","36.06557377","63.76811594","61.53846154","4.843304843","7.87037037","12.53561254","20.37037037","7.122507123","11.57407407","19.65811966","31.94444444"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00047","","","","39","37","1","3","5","31","30","20","35","5","7.2","11.5","7","3","1","1","1","5","5","3","6.12","12.2","23.7","55","0.25","0.205714286","0.221818182","1.774193548","1.41025641","0.64516129","0.512820513","0.393548387","0.312820513","0.370967742","0.294871795","36.36363636","51.47679325","79.48717949","4.748338082","5.973715651","11.58594492","14.57586619","10.92117759","13.739546","22.50712251","28.31541219"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00048","","","","39","38","1","3","7","30","25","27","47","7","9.9","9.5","5","3","3","1","1","5","5","3","6.12","16.9","26.4","74","0.259259259","0.210638298","0.228378378","2.466666667","1.897435897","0.9","0.692307692","0.563333333","0.433333333","0.316666667","0.243589744","36.48648649","64.01515152","76.92307692","6.647673314","8.641975309","16.04938272","20.86419753","9.021842355","11.72839506","25.07122507","32.59259259"
"","","MZP2016GUR-AT02","","","","","","","","","MZP2016GUR-AT02-00049","","","","39","32","1","1","5","30","13","8","12","2","3","6.5","8","7","7","1","1","7","3","5","10.5","5","11.5","20","0.25","0.25","0.25","0.666666667","0.512820513","0.266666667","0.205128205","0.166666667","0.128205128","0.216666667","0.166666667","40","43.47826087","76.92307692","1.899335233","2.469135802","4.748338082","6.172839506","6.172839506","8.024691358","10.92117759","14.19753086"
