"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00055","","","","39","28","3","7","5","18","18","0","36","0","14","3","2","5","7","9","1","3","5","5","12.39","14","17","36","","0.388888889","0.388888889","2","0.923076923","0","0","0.777777778","0.358974359","0.166666667","0.076923077","0","82.35294118","46.15384615","0","0","13.29534663","28.80658436","2.849002849","6.172839506","16.14434948","34.97942387"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00056","","","","39","25","3","7","6","25","20","0","27","0","5.1","12","3","5","5","7","3","3","3","3","5.49","5.1","17.1","27","","0.188888889","0.188888889","1.08","0.692307692","0","0","0.204","0.130769231","0.48","0.307692308","0","29.8245614","64.1025641","0","0","4.843304843","7.555555556","11.3960114","17.77777778","16.23931624","25.33333333"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00057","","","","39","23","3","7","5","9","9","0","30","0","6.1","1.5","4","5","5","5","1","5","5","5","11.03","6.1","7.6","30","","0.203333333","0.203333333","3.333333333","0.769230769","0","0","0.677777778","0.156410256","0.166666667","0.038461538","0","80.26315789","23.07692308","0","0","5.79297246","25.10288066","1.424501425","6.172839506","7.217473884","31.27572016"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00058","","","","39","29","3","5","5","29","29","13","65","4.5","18.1","9.7","6","3","1","7","1","5","5","5","10.5","22.6","32.3","78","0.346153846","0.278461538","0.28974359","2.689655172","2","0.448275862","0.333333333","0.779310345","0.579487179","0.334482759","0.248717949","16.66666667","69.96904025","74.35897436","4.273504274","5.747126437","21.46248813","28.8633461","9.211775878","12.38825032","30.67426401","41.25159642"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00059","","","","39","30","3","5","5","23","20","0","29","0","5.5","9.9","6","5","5","9","1","7","7","7","14.37","5.5","15.4","29","","0.189655172","0.189655172","1.260869565","0.743589744","0","0","0.239130435","0.141025641","0.430434783","0.253846154","0","35.71428571","58.97435897","0","0","5.22317189","8.85668277","9.401709402","15.94202899","14.62488129","24.79871176"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00060","","","","39","38","1","3","7","22","22","0","54","0","7.4","25.5","2","5","5","9","3","5","3","3","4.92","7.4","32.9","54","","0.137037037","0.137037037","2.454545455","1.384615385","0","0","0.336363636","0.18974359","1.159090909","0.653846154","0","22.49240122","56.41025641","0","0","7.027540361","12.45791246","24.21652422","42.92929293","31.24406458","55.38720539"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00061","","","","39","35","1","5","6","18","14","0","18","0","6","17","4","5","5","5","1","9","7","5","14.37","6","23","18","","0.333333333","0.333333333","1","0.461538462","0","0","0.333333333","0.153846154","0.944444444","0.435897436","0","26.08695652","46.15384615","0","0","5.698005698","12.34567901","16.14434948","34.97942387","21.84235518","47.32510288"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00062","","","","39","34","1","3","5","24","24","0","54","0","16.1","12.9","3","3","5","9","7","1","1","1","1.5","16.1","29","54","","0.298148148","0.298148148","2.25","1.384615385","0","0","0.670833333","0.412820513","0.5375","0.330769231","0","55.51724138","61.53846154","0","0","15.28964862","24.84567901","12.25071225","19.90740741","27.54036087","44.75308642"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00063","","","","39","33","1","3","5","33","33","0","69","0","19.9","9","2","5","5","7","1","5","5","5","14.37","19.9","28.9","69","","0.288405797","0.288405797","2.090909091","1.769230769","0","0","0.603030303","0.51025641","0.272727273","0.230769231","0","68.85813149","84.61538462","0","0","18.89838557","22.33445567","8.547008547","10.1010101","27.44539411","32.43546577"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00064","","","","39","34","1","3","5","21","21","0","56","0","10.2","21.4","3","5","5","7","5","5","3","3","7.76","10.2","31.6","56","","0.182142857","0.182142857","2.666666667","1.435897436","0","0","0.485714286","0.261538462","1.019047619","0.548717949","0","32.27848101","53.84615385","0","0","9.686609687","17.98941799","20.32288699","37.74250441","30.00949668","55.7319224"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00065","","","","39","34","1","1","5","11","11","0","38","0","12.5","5.8","4","5","5","7","1","5","3","3","10.5","12.5","18.3","38","","0.328947368","0.328947368","3.454545455","0.974358974","0","0","1.136363636","0.320512821","0.527272727","0.148717949","0","68.30601093","28.20512821","0","0","11.8708452","42.08754209","5.508072175","19.52861953","17.37891738","61.61616162"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00066","","","","39","30","1","1","4","17","17","0","57","0","8.3","9","4","5","5","7","5","5","3","3","7.23","8.3","17.3","57","","0.145614035","0.145614035","3.352941176","1.461538462","0","0","0.488235294","0.212820513","0.529411765","0.230769231","0","47.97687861","43.58974359","0","0","7.882241216","18.08278867","8.547008547","19.60784314","16.42924976","37.69063181"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00067","","","","39","28","1","3","5","16","16","0","34","0","3.5","12","3","5","5","5","3","3","1","1","3.76","3.5","15.5","34","","0.102941176","0.102941176","2.125","0.871794872","0","0","0.21875","0.08974359","0.75","0.307692308","0","22.58064516","41.02564103","0","0","3.323836657","8.101851852","11.3960114","27.77777778","14.71984805","35.87962963"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00068","","","","39","38","1","3","5","22","22","8","37","1.5","13.2","22.3","5","5","5","5","1","5","3","3","7.23","14.7","37","45","0.1875","0.356756757","0.326666667","2.045454545","1.153846154","0.363636364","0.205128205","0.668181818","0.376923077","1.013636364","0.571794872","17.77777778","39.72972973","56.41025641","1.424501425","2.525252525","13.96011396","24.74747475","21.17758784","37.54208754","35.1377018","62.28956229"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00069","","","","39","20","1","3","4","20","20","0","26","0","3.2","9.5","2","5","7","5","1","5","5","5","11.03","3.2","12.7","26","","0.123076923","0.123076923","1.3","0.666666667","0","0","0.16","0.082051282","0.475","0.243589744","0","25.19685039","51.28205128","0","0","3.038936372","5.925925926","9.021842355","17.59259259","12.06077873","23.51851852"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00070","","","","39","25","1","1","5","21","14","0","21","0","2.5","37.2","6","7","7","5","1","5","5","3","10.5","2.5","39.7","21","","0.119047619","0.119047619","1","0.538461538","0","0","0.119047619","0.064102564","1.771428571","0.953846154","0","6.297229219","53.84615385","0","0","2.374169041","4.409171076","35.32763533","65.60846561","37.70180437","70.01763668"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00071","","","","39","19","1","1","4","19","19","4","24","0.5","5.5","15","2","5","5","7","1","5","5","3","10.5","6","21","28","0.125","0.229166667","0.214285714","1.473684211","0.717948718","0.210526316","0.102564103","0.315789474","0.153846154","0.789473684","0.384615385","14.28571429","28.57142857","48.71794872","0.474833808","0.974658869","5.698005698","11.69590643","14.24501425","29.23976608","19.94301994","40.93567251"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00072","","","","39","38","1","1","5","28","28","0","40","0","22","34.6","6","5","5","9","5","5","3","3","7.23","22","56.6","40","","0.55","0.55","1.428571429","1.025641026","0","0","0.785714286","0.564102564","1.235714286","0.887179487","0","38.86925795","71.79487179","0","0","20.89268756","29.1005291","32.85849953","45.76719577","53.75118708","74.86772487"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00073","","","","39","35","1","1","5","27","27","0","48","0","17.1","26.6","5","5","5","7","5","5","3","3","6.12","17.1","43.7","48","","0.35625","0.35625","1.777777778","1.230769231","0","0","0.633333333","0.438461538","0.985185185","0.682051282","0","39.13043478","69.23076923","0","0","16.23931624","23.45679012","25.26115859","36.48834019","41.50047483","59.94513032"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00074","","","","39","33","1","3","5","24","10","0","11","0","1.5","15","3","7","7","3","7","1","1","1","1.74","1.5","16.5","11","","0.136363636","0.136363636","0.458333333","0.282051282","0","0","0.0625","0.038461538","0.625","0.384615385","0","9.090909091","61.53846154","0","0","1.424501425","2.314814815","14.24501425","23.14814815","15.66951567","25.46296296"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00075","","","","39","30","3","5","5","17","12","0","17","0","6","14.1","6","5","5","7","1","3","3","3","7.76","6","20.1","17","","0.352941176","0.352941176","1","0.435897436","0","0","0.352941176","0.153846154","0.829411765","0.361538462","0","29.85074627","43.58974359","0","0","5.698005698","13.07189542","13.39031339","30.71895425","19.08831909","43.79084967"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00076","","","","39","33","1","3","7","33","1","0","2","0","0.2","18","5","9","9","9","1","3","5","5","12.39","0.2","18.2","2","","0.1","0.1","0.060606061","0.051282051","0","0","0.006060606","0.005128205","0.545454545","0.461538462","0","1.098901099","84.61538462","0","0","0.189933523","0.224466891","17.09401709","20.2020202","17.28395062","20.42648709"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00077","","","","39","35","1","1","3","28","20","0","20","0","7.1","19.7","2","3","7","7","1","3","5","5","11.03","7.1","26.8","20","","0.355","0.355","0.714285714","0.512820513","0","0","0.253571429","0.182051282","0.703571429","0.505128205","0","26.49253731","71.79487179","0","0","6.742640076","9.391534392","18.70845204","26.05820106","25.45109212","35.44973545"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00078","","","","39","36","3","5","7","23","23","0","30","0","5.2","10","5","5","5","9","1","5","5","5","12.39","5.2","15.2","30","","0.173333333","0.173333333","1.304347826","0.769230769","0","0","0.226086957","0.133333333","0.434782609","0.256410256","0","34.21052632","58.97435897","0","0","4.938271605","8.373590982","9.496676163","16.10305958","14.43494777","24.47665056"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00079","","","","39","37","3","5","5","30","30","0","44","0","7","20.4","2","5","5","7","1","5","3","3","7.76","7","27.4","44","","0.159090909","0.159090909","1.466666667","1.128205128","0","0","0.233333333","0.179487179","0.68","0.523076923","0","25.54744526","76.92307692","0","0","6.647673314","8.641975309","19.37321937","25.18518519","26.02089269","33.82716049"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00080","","","","39","35","1","3","5","28","28","0","70","0","13.1","10","2","3","5","7","7","1","1","1","0.12","13.1","23.1","70","","0.187142857","0.187142857","2.5","1.794871795","0","0","0.467857143","0.335897436","0.357142857","0.256410256","0","56.70995671","71.79487179","0","0","12.44064577","17.32804233","9.496676163","13.22751323","21.93732194","30.55555556"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00081","","","","39","30","1","3","5","30","30","0","35","0","7.2","19.2","3","5","5","9","1","5","5","3","10.5","7.2","26.4","35","","0.205714286","0.205714286","1.166666667","0.897435897","0","0","0.24","0.184615385","0.64","0.492307692","0","27.27272727","76.92307692","0","0","6.837606838","8.888888889","18.23361823","23.7037037","25.07122507","32.59259259"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00082","","","","39","33","1","3","5","24","24","0","70","0","6","15.1","4","5","5","9","1","5","5","3","11.03","6","21.1","70","","0.085714286","0.085714286","2.916666667","1.794871795","0","0","0.25","0.153846154","0.629166667","0.387179487","0","28.43601896","61.53846154","0","0","5.698005698","9.259259259","14.33998101","23.30246914","20.0379867","32.5617284"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00083","","","","39","34","1","3","5","29","29","0","64","0","4.1","10.5","6","7","7","9","3","5","3","3","12.39","4.1","14.6","64","","0.0640625","0.0640625","2.206896552","1.641025641","0","0","0.14137931","0.105128205","0.362068966","0.269230769","0","28.08219178","74.35897436","0","0","3.893637227","5.236270754","9.971509972","13.40996169","13.8651472","18.64623244"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00084","","","","39","33","1","3","4","21","17","0","20","0","3.1","4","2","5","5","9","1","5","5","3","10.5","3.1","7.1","20","","0.155","0.155","0.952380952","0.512820513","0","0","0.147619048","0.079487179","0.19047619","0.102564103","0","43.66197183","53.84615385","0","0","2.943969611","5.467372134","3.798670465","7.054673721","6.742640076","12.52204586"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00085","","","","39","30","1","5","5","25","20","0","30","0","8","13.2","6","5","3","9","3","3","3","3","7.76","8","21.2","30","","0.266666667","0.266666667","1.2","0.769230769","0","0","0.32","0.205128205","0.528","0.338461538","0","37.73584906","64.1025641","0","0","7.597340931","11.85185185","12.53561254","19.55555556","20.13295347","31.40740741"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00086","","","","39","30","1","3","5","30","20","0","25","0","5.5","11","3","5","5","9","3","5","3","3","5.46","5.5","16.5","25","","0.22","0.22","0.833333333","0.641025641","0","0","0.183333333","0.141025641","0.366666667","0.282051282","0","33.33333333","76.92307692","0","0","5.22317189","6.790123457","10.44634378","13.58024691","15.66951567","20.37037037"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00087","","","","39","28","1","3","5","26","16","0","18","0","6.1","17","5","5","5","7","1","3","5","5","10.5","6.1","23.1","18","","0.338888889","0.338888889","0.692307692","0.461538462","0","0","0.234615385","0.156410256","0.653846154","0.435897436","0","26.40692641","66.66666667","0","0","5.79297246","8.689458689","16.14434948","24.21652422","21.93732194","32.90598291"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00088","","","","39","27","1","3","5","17","17","0","40","0","9.3","8","4","5","3","7","1","3","5","5","14.37","9.3","17.3","40","","0.2325","0.2325","2.352941176","1.025641026","0","0","0.547058824","0.238461538","0.470588235","0.205128205","0","53.75722543","43.58974359","0","0","8.831908832","20.26143791","7.597340931","17.4291939","16.42924976","37.69063181"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00089","","","","39","29","1","1","6","29","29","0","57","0","13.3","21","3","5","5","7","1","5","3","3","7.23","13.3","34.3","57","","0.233333333","0.233333333","1.965517241","1.461538462","0","0","0.45862069","0.341025641","0.724137931","0.538461538","0","38.7755102","74.35897436","0","0","12.6305793","16.98595147","19.94301994","26.81992337","32.57359924","43.80587484"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00090","","","","39","38","1","1","8","19","19","0","31","0","4.4","39","5","5","5","9","1","5","3","1","3.03","4.4","43.4","31","","0.141935484","0.141935484","1.631578947","0.794871795","0","0","0.231578947","0.112820513","2.052631579","1","0","10.13824885","48.71794872","0","0","4.178537512","8.576998051","37.03703704","76.02339181","41.21557455","84.60038986"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00091","","","","39","36","1","3","6","8","2","0","3","0","0.4","7","4","7","7","9","1","7","5","5","14.37","0.4","7.4","3","","0.133333333","0.133333333","0.375","0.076923077","0","0","0.05","0.01025641","0.875","0.179487179","0","5.405405405","20.51282051","0","0","0.379867047","1.851851852","6.647673314","32.40740741","7.027540361","34.25925926"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00092","","","","39","32","1","3","5","18","2","0","2","0","0.3","13.2","5","7","7","9","1","7","7","5","14.37","0.3","13.5","2","","0.15","0.15","0.111111111","0.051282051","0","0","0.016666667","0.007692308","0.733333333","0.338461538","0","2.222222222","46.15384615","0","0","0.284900285","0.617283951","12.53561254","27.16049383","12.82051282","27.77777778"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00093","","","","39","33","1","3","5","19","19","0","23","0","6","28","5","5","5","7","7","1","1","1","1.5","6","34","23","","0.260869565","0.260869565","1.210526316","0.58974359","0","0","0.315789474","0.153846154","1.473684211","0.717948718","0","17.64705882","48.71794872","0","0","5.698005698","11.69590643","26.59069326","54.58089669","32.28869896","66.27680312"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00094","","","","39","39","1","3","5","20","20","0","30","0","14.5","17.3","4","3","5","7","9","1","1","1","1.74","14.5","31.8","30","","0.483333333","0.483333333","1.5","0.769230769","0","0","0.725","0.371794872","0.865","0.443589744","0","45.59748428","51.28205128","0","0","13.77018044","26.85185185","16.42924976","32.03703704","30.1994302","58.88888889"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00095","","","","39","36","1","3","7","33","5","0","6","0","1","36.5","5","5","5","9","7","3","1","1","3.96","1","37.5","6","","0.166666667","0.166666667","0.181818182","0.153846154","0","0","0.03030303","0.025641026","1.106060606","0.935897436","0","2.666666667","84.61538462","0","0","0.949667616","1.122334456","34.662868","40.96520763","35.61253561","42.08754209"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00096","","","","39","35","1","3","6","23","23","0","37","0","19","29","2","3","3","7","9","1","1","1","1.38","19","48","37","","0.513513514","0.513513514","1.608695652","0.948717949","0","0","0.826086957","0.487179487","1.260869565","0.743589744","0","39.58333333","58.97435897","0","0","18.04368471","30.5958132","27.54036087","46.69887279","45.58404558","77.29468599"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00097","","","","39","34","1","3","5","22","18","0","20","0","7.2","12.8","4","5","5","7","1","3","3","1","6.12","7.2","20","20","","0.36","0.36","0.909090909","0.512820513","0","0","0.327272727","0.184615385","0.581818182","0.328205128","0","36","56.41025641","0","0","6.837606838","12.12121212","12.15574549","21.54882155","18.99335233","33.67003367"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00098","","","","39","30","1","1","5","26","26","0","42","0","7.2","12.9","3","5","5","7","1","5","5","3","7.76","7.2","20.1","42","","0.171428571","0.171428571","1.615384615","1.076923077","0","0","0.276923077","0.184615385","0.496153846","0.330769231","0","35.82089552","66.66666667","0","0","6.837606838","10.25641026","12.25071225","18.37606838","19.08831909","28.63247863"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00099","","","","39","32","1","1","5","26","6","0","7","0","1.6","6","2","5","7","9","1","5","3","3","7.23","1.6","7.6","7","","0.228571429","0.228571429","0.269230769","0.179487179","0","0","0.061538462","0.041025641","0.230769231","0.153846154","0","21.05263158","66.66666667","0","0","1.519468186","2.279202279","5.698005698","8.547008547","7.217473884","10.82621083"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00100","","","","39","34","1","3","4","21","17","0","20","0","2.5","9.9","4","5","5","9","1","5","5","3","7.23","2.5","12.4","20","","0.125","0.125","0.952380952","0.512820513","0","0","0.119047619","0.064102564","0.471428571","0.253846154","0","20.16129032","53.84615385","0","0","2.374169041","4.409171076","9.401709402","17.46031746","11.77587844","21.86948854"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00101","","","","39","34","1","1","5","23","15","0","19","0","4.5","4","1","7","9","9","1","5","5","5","6.12","4.5","8.5","19","","0.236842105","0.236842105","0.826086957","0.487179487","0","0","0.195652174","0.115384615","0.173913043","0.102564103","0","52.94117647","58.97435897","0","0","4.273504274","7.246376812","3.798670465","6.441223833","8.072174739","13.68760064"
"","","MZP2011GUR-AT07","","","","","","","","","MZP2011GUR-AT07-00102","","","","39","33","1","3","5","23","8","0","9","0","2","18.8","1","5","5","9","1","1","1","1","0.03","2","20.8","9","","0.222222222","0.222222222","0.391304348","0.230769231","0","0","0.086956522","0.051282051","0.817391304","0.482051282","0","9.615384615","58.97435897","0","0","1.899335233","3.220611916","17.85375119","30.27375201","19.75308642","33.49436393"
