"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00011","","","","26","18","1","1","5","18","18","25","30","14","5.5","8.5","3","1","1","3","3","1","1","1","0.12","19.5","28","55","0.56","0.183333333","0.354545455","3.055555556","2.115384615","1.388888889","0.961538462","1.083333333","0.75","0.472222222","0.326923077","45.45454545","69.64285714","69.23076923","19.94301994","28.80658436","27.77777778","40.12345679","12.10826211","17.48971193","39.88603989","57.61316872"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00012","","","","26","19","1","1","5","6","6","18","21","6.5","7.5","4","5","3","3","3","3","1","1","1","0.02","14","18","39","0.361111111","0.357142857","0.358974359","6.5","1.5","3","0.692307692","2.333333333","0.538461538","0.666666667","0.153846154","46.15384615","77.77777778","23.07692308","9.259259259","40.12345679","19.94301994","86.41975309","5.698005698","24.69135802","25.64102564","111.1111111"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00013","","","","26","17","1","1","5","13","13","17","17","7.5","1.5","4.5","7","1","3","1","1","7","5","5","12.39","9","13.5","34","0.441176471","0.088235294","0.264705882","2.615384615","1.307692308","1.307692308","0.653846154","0.692307692","0.346153846","0.346153846","0.173076923","50","66.66666667","50","10.68376068","21.36752137","12.82051282","25.64102564","6.41025641","12.82051282","19.23076923","38.46153846"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00014","","","","26","23","1","1","5","23","23","37","37","8.5","2","6.6","6","1","1","1","5","1","1","1","0.02","10.5","17.1","74","0.22972973","0.054054054","0.141891892","3.217391304","2.846153846","1.608695652","1.423076923","0.456521739","0.403846154","0.286956522","0.253846154","50","61.40350877","88.46153846","12.10826211","13.68760064","14.95726496","16.90821256","9.401709402","10.62801932","24.35897436","27.53623188"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00015","","","","26","26","1","1","7","25","25","46","81","14.5","10.1","12.9","6","1","1","1","3","1","1","3","0.12","24.6","37.5","127","0.315217391","0.124691358","0.193700787","5.08","4.884615385","1.84","1.769230769","0.984","0.946153846","0.516","0.496153846","36.22047244","65.6","96.15384615","20.65527066","21.48148148","35.04273504","36.44444444","18.37606838","19.11111111","53.41880342","55.55555556"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00016","","","","26","25","1","1","7","11","10","8","4","3","1.1","23.5","1","5","5","1","3","1","1","3","0.02","4.1","27.6","12","0.375","0.275","0.341666667","1.090909091","0.461538462","0.727272727","0.307692308","0.372727273","0.157692308","2.136363636","0.903846154","66.66666667","14.85507246","42.30769231","4.273504274","10.1010101","5.84045584","13.8047138","33.47578348","79.12457912","39.31623932","92.92929293"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00017","","","","26","23","1","1","7","20","20","22","27","9.5","8.7","10.5","5","3","3","1","3","1","1","3","0.02","18.2","28.7","49","0.431818182","0.322222222","0.371428571","2.45","1.884615385","1.1","0.846153846","0.91","0.7","0.525","0.403846154","44.89795918","63.41463415","76.92307692","13.53276353","17.59259259","25.92592593","33.7037037","14.95726496","19.44444444","40.88319088","53.14814815"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00018","","","","26","22","1","1","7","15","15","14","17","10.5","3","5.5","1","3","5","1","3","1","1","3","0.03","13.5","19","31","0.75","0.176470588","0.435483871","2.066666667","1.192307692","0.933333333","0.538461538","0.9","0.519230769","0.366666667","0.211538462","45.16129032","71.05263158","57.69230769","14.95726496","25.92592593","19.23076923","33.33333333","7.834757835","13.58024691","27.06552707","46.91358025"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00019","","","","26","17","1","1","5","15","15","16","9","10.1","1","6","2","5","5","3","1","5","5","3","6.12","11.1","17.1","25","0.63125","0.111111111","0.444","1.666666667","0.961538462","1.066666667","0.615384615","0.74","0.426923077","0.4","0.230769231","64","64.9122807","57.69230769","14.38746439","24.9382716","15.81196581","27.40740741","8.547008547","14.81481481","24.35897436","42.22222222"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00020","","","","26","21","1","1","5","12","12","15","35","7.5","3.9","8.7","6","3","3","1","3","1","1","1","0.02","11.4","20.1","50","0.5","0.111428571","0.228","4.166666667","1.923076923","1.25","0.576923077","0.95","0.438461538","0.725","0.334615385","30","56.71641791","46.15384615","10.68376068","23.14814815","16.23931624","35.18518519","12.39316239","26.85185185","28.63247863","62.03703704"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00021","","","","26","17","1","1","7","14","6","5","4","2.5","1.1","7.5","5","7","5","1","3","1","1","1","0.69","3.6","11.1","9","0.5","0.275","0.4","0.642857143","0.346153846","0.357142857","0.192307692","0.257142857","0.138461538","0.535714286","0.288461538","55.55555556","32.43243243","53.84615385","3.561253561","6.613756614","5.128205128","9.523809524","10.68376068","19.84126984","15.81196581","29.36507937"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00022","","","","26","16","1","1","5","5","5","14","8","7.5","1.9","8.8","4","5","5","1","1","7","5","5","11.03","9.4","18.2","22","0.535714286","0.2375","0.427272727","4.4","0.846153846","2.8","0.538461538","1.88","0.361538462","1.76","0.338461538","63.63636364","51.64835165","19.23076923","10.68376068","55.55555556","13.39031339","69.62962963","12.53561254","65.18518519","25.92592593","134.8148148"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00023","","","","26","20","1","1","7","20","20","30","102","15.5","8.5","19.9","6","1","1","1","3","1","1","1","0.03","24","43.9","132","0.516666667","0.083333333","0.181818182","6.6","5.076923077","1.5","1.153846154","1.2","0.923076923","0.995","0.765384615","22.72727273","54.66970387","76.92307692","22.07977208","28.7037037","34.18803419","44.44444444","28.34757835","36.85185185","62.53561254","81.2962963"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00024","","","","26","14","1","1","5","12","12","20","13","6","1.5","4.5","4","3","3","3","1","7","7","5","14.37","7.5","12","33","0.3","0.115384615","0.227272727","2.75","1.269230769","1.666666667","0.769230769","0.625","0.288461538","0.375","0.173076923","60.60606061","62.5","46.15384615","8.547008547","18.51851852","10.68376068","23.14814815","6.41025641","13.88888889","17.09401709","37.03703704"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00025","","","","26","23","1","1","7","20","10","10","8","5.6","2.1","25.9","2","3","3","3","3","1","1","1","0.03","7.7","33.6","18","0.56","0.2625","0.427777778","0.9","0.692307692","0.5","0.384615385","0.385","0.296153846","1.295","0.996153846","55.55555556","22.91666667","76.92307692","7.977207977","10.37037037","10.96866097","14.25925926","36.89458689","47.96296296","47.86324786","62.22222222"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00026","","","","26","21","1","1","7","21","21","19","42","7.5","5.5","7.8","1","1","3","1","3","3","3","1","0.02","13","20.8","61","0.394736842","0.130952381","0.213114754","2.904761905","2.346153846","0.904761905","0.730769231","0.619047619","0.5","0.371428571","0.3","31.14754098","62.5","80.76923077","10.68376068","13.22751323","18.51851852","22.92768959","11.11111111","13.75661376","29.62962963","36.68430335"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00027","","","","26","23","1","1","5","14","14","12","21","5.5","4","3.5","7","5","3","3","5","1","3","1","0.03","9.5","13","33","0.458333333","0.19047619","0.287878788","2.357142857","1.269230769","0.857142857","0.461538462","0.678571429","0.365384615","0.25","0.134615385","36.36363636","73.07692308","53.84615385","7.834757835","14.55026455","13.53276353","25.13227513","4.985754986","9.259259259","18.51851852","34.39153439"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00028","","","","26","22","1","1","9","16","16","10","10","6","1.5","5","5","5","3","1","5","1","3","1","0.03","7.5","12.5","20","0.6","0.15","0.375","1.25","0.769230769","0.625","0.384615385","0.46875","0.288461538","0.3125","0.192307692","50","60","61.53846154","8.547008547","13.88888889","10.68376068","17.36111111","7.122507123","11.57407407","17.80626781","28.93518519"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00029","","","","26","18","1","7","5","18","18","16","60","4.5","2.7","12.5","2","5","5","3","3","3","3","1","1.38","7.2","19.7","76","0.28125","0.045","0.094736842","4.222222222","2.923076923","0.888888889","0.615384615","0.4","0.276923077","0.694444444","0.480769231","21.05263158","36.54822335","69.23076923","6.41025641","9.259259259","10.25641026","14.81481481","17.80626781","25.72016461","28.06267806","40.53497942"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00030","","","","26","17","1","1","7","17","15","8","13","2.2","3","4","6","5","5","3","3","1","1","1","0.15","5.2","9.2","21","0.275","0.230769231","0.247619048","1.235294118","0.807692308","0.470588235","0.307692308","0.305882353","0.2","0.235294118","0.153846154","38.0952381","56.52173913","65.38461538","3.133903134","4.793028322","7.407407407","11.32897603","5.698005698","8.71459695","13.10541311","20.04357298"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00031","","","","26","16","1","1","5","16","16","31","75","11.5","12","15","3","3","3","1","1","3","5","3","6.12","23.5","38.5","106","0.370967742","0.16","0.221698113","6.625","4.076923077","1.9375","1.192307692","1.46875","0.903846154","0.9375","0.576923077","29.24528302","61.03896104","61.53846154","16.38176638","26.62037037","33.47578348","54.39814815","21.36752137","34.72222222","54.84330484","89.12037037"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00032","","","","26","15","1","1","5","15","15","20","57","12","9.9","7.5","2","3","1","1","3","1","1","1","0.02","21.9","29.4","77","0.6","0.173684211","0.284415584","5.133333333","2.961538462","1.333333333","0.769230769","1.46","0.842307692","0.5","0.288461538","25.97402597","74.48979592","57.69230769","17.09401709","29.62962963","31.1965812","54.07407407","10.68376068","18.51851852","41.88034188","72.59259259"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00033","","","","26","13","1","1","5","8","8","10","15","4.5","2.9","3.7","7","5","5","1","3","1","1","1","0.03","7.4","11.1","25","0.45","0.193333333","0.296","3.125","0.961538462","1.25","0.384615385","0.925","0.284615385","0.4625","0.142307692","40","66.66666667","30.76923077","6.41025641","20.83333333","10.54131054","34.25925926","5.270655271","17.12962963","15.81196581","51.38888889"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00034","","","","26","19","1","3","5","18","8","4","5","1.5","1.6","5","5","5","5","1","5","1","1","1","0.69","3.1","8.1","9","0.375","0.32","0.344444444","0.5","0.346153846","0.222222222","0.153846154","0.172222222","0.119230769","0.277777778","0.192307692","44.44444444","38.27160494","69.23076923","2.136752137","3.086419753","4.415954416","6.378600823","7.122507123","10.28806584","11.53846154","16.66666667"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00035","","","","26","18","1","1","5","9","9","10","12","3.1","5","7","6","3","5","1","5","1","1","1","0.15","8.1","15.1","22","0.31","0.416666667","0.368181818","2.444444444","0.846153846","1.111111111","0.384615385","0.9","0.311538462","0.777777778","0.269230769","45.45454545","53.64238411","34.61538462","4.415954416","12.75720165","11.53846154","33.33333333","9.971509972","28.80658436","21.50997151","62.1399177"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00036","","","","26","17","3","5","5","13","5","8","0","5","0","16","2","5","5","3","3","1","3","3","3.03","5","21","8","0.625","","0.625","0.615384615","0.307692308","0.615384615","0.307692308","0.384615385","0.192307692","1.230769231","0.615384615","100","23.80952381","50","7.122507123","14.24501425","7.122507123","14.24501425","22.79202279","45.58404558","29.91452991","59.82905983"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00037","","","","26","20","1","1","9","20","20","20","21","12","3.5","6.5","5","3","3","1","3","3","1","3","0.02","15.5","22","41","0.6","0.166666667","0.37804878","2.05","1.576923077","1","0.769230769","0.775","0.596153846","0.325","0.25","48.7804878","70.45454545","76.92307692","17.09401709","22.22222222","22.07977208","28.7037037","9.259259259","12.03703704","31.33903134","40.74074074"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00038","","","","26","19","1","1","5","11","11","20","19","10.5","3","5.7","3","1","1","3","1","7","5","5","10.5","13.5","19.2","39","0.525","0.157894737","0.346153846","3.545454545","1.5","1.818181818","0.769230769","1.227272727","0.519230769","0.518181818","0.219230769","51.28205128","70.3125","42.30769231","14.95726496","35.35353535","19.23076923","45.45454545","8.11965812","19.19191919","27.35042735","64.64646465"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00039","","","","26","20","1","1","7","16","16","14","14","8","3.5","6.5","1","3","5","1","3","1","1","3","0.02","11.5","18","28","0.571428571","0.25","0.410714286","1.75","1.076923077","0.875","0.538461538","0.71875","0.442307692","0.40625","0.25","50","63.88888889","61.53846154","11.3960114","18.51851852","16.38176638","26.62037037","9.259259259","15.0462963","25.64102564","41.66666667"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00040","","","","26","15","1","1","5","15","15","19","27","7","5","5.5","2","5","5","3","1","3","5","3","5.49","12","17.5","46","0.368421053","0.185185185","0.260869565","3.066666667","1.769230769","1.266666667","0.730769231","0.8","0.461538462","0.366666667","0.211538462","41.30434783","68.57142857","57.69230769","9.971509972","17.28395062","17.09401709","29.62962963","7.834757835","13.58024691","24.92877493","43.20987654"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00041","","","","26","17","1","1","5","17","17","18","31","5.5","9.9","12","4","3","3","1","1","7","5","5","12.39","15.4","27.4","49","0.305555556","0.319354839","0.314285714","2.882352941","1.884615385","1.058823529","0.692307692","0.905882353","0.592307692","0.705882353","0.461538462","36.73469388","56.20437956","65.38461538","7.834757835","11.98257081","21.93732194","33.55119826","17.09401709","26.14379085","39.03133903","59.69498911"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00042","","","","26","18","1","1","7","13","13","20","8","12","3.5","5.6","2","3","5","1","3","3","1","1","0.03","15.5","21.1","28","0.6","0.4375","0.553571429","2.153846154","1.076923077","1.538461538","0.769230769","1.192307692","0.596153846","0.430769231","0.215384615","71.42857143","73.45971564","50","17.09401709","34.18803419","22.07977208","44.15954416","7.977207977","15.95441595","30.05698006","60.11396011"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00043","","","","26","19","1","1","5","19","19","25","22","10","8","6.5","2","3","3","3","5","3","1","1","0.02","18","24.5","47","0.4","0.363636364","0.382978723","2.473684211","1.807692308","1.315789474","0.961538462","0.947368421","0.692307692","0.342105263","0.25","53.19148936","73.46938776","73.07692308","14.24501425","19.49317739","25.64102564","35.0877193","9.259259259","12.6705653","34.9002849","47.7582846"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00044","","","","26","20","1","1","5","19","19","8","41","4","7.5","4.5","2","5","5","3","3","3","1","1","0.02","11.5","16","49","0.5","0.182926829","0.234693878","2.578947368","1.884615385","0.421052632","0.307692308","0.605263158","0.442307692","0.236842105","0.173076923","16.32653061","71.875","73.07692308","5.698005698","7.797270955","16.38176638","22.417154","6.41025641","8.771929825","22.79202279","31.18908382"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00045","","","","26","12","1","3","5","11","10","4","9","1.1","2.5","5","7","5","5","3","1","7","5","5","14.37","3.6","8.6","13","0.275","0.277777778","0.276923077","1.181818182","0.5","0.363636364","0.153846154","0.327272727","0.138461538","0.454545455","0.192307692","30.76923077","41.86046512","42.30769231","1.566951567","3.703703704","5.128205128","12.12121212","7.122507123","16.83501684","12.25071225","28.95622896"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00046","","","","26","22","1","1","5","19","19","28","35","13","2.5","6.5","6","3","3","1","3","1","1","1","0.12","15.5","22","63","0.464285714","0.071428571","0.246031746","3.315789474","2.423076923","1.473684211","1.076923077","0.815789474","0.596153846","0.342105263","0.25","44.44444444","70.45454545","73.07692308","18.51851852","25.3411306","22.07977208","30.21442495","9.259259259","12.6705653","31.33903134","42.88499025"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00047","","","","26","26","1","1","7","25","25","25","78","12","10.1","15","6","3","3","1","3","3","1","1","0.02","22.1","37.1","103","0.48","0.129487179","0.214563107","4.12","3.961538462","1","0.961538462","0.884","0.85","0.6","0.576923077","24.27184466","59.56873315","96.15384615","17.09401709","17.77777778","31.48148148","32.74074074","21.36752137","22.22222222","52.84900285","54.96296296"
"","","MZP2013GUR-AT10","","","","","","","","","MZP2013GUR-AT10-00048","","","","26","11","1","1","7","8","5","8","0","4","0","5","2","5","5","1","5","1","1","1","0.03","4","9","8","0.5","","0.5","1","0.307692308","1","0.307692308","0.5","0.153846154","0.625","0.192307692","100","44.44444444","30.76923077","5.698005698","18.51851852","5.698005698","18.51851852","7.122507123","23.14814815","12.82051282","41.66666667"
