"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00023","","","","39","19","1","3","5","15","10","0","13","0","3","12","2","7","7","9","1","5","5","3","6.12","3","15","13","","0.230769231","0.230769231","0.866666667","0.333333333","0","0","0.2","0.076923077","0.8","0.307692308","0","20","38.46153846","0","0","2.849002849","7.407407407","11.3960114","29.62962963","14.24501425","37.03703704"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00024","","","","39","23","3","7","5","23","21","10","17","3","6","19","7","5","5","9","1","5","5","3","7.23","9","28","27","0.3","0.352941176","0.333333333","1.173913043","0.692307692","0.434782609","0.256410256","0.391304348","0.230769231","0.826086957","0.487179487","37.03703704","32.14285714","58.97435897","2.849002849","4.830917874","8.547008547","14.49275362","18.04368471","30.5958132","26.59069326","45.08856683"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00025","","","","39","20","1","3","7","19","19","8","15","2","7","14","4","5","3","3","1","5","5","3","7.23","9","23","23","0.25","0.466666667","0.391304348","1.210526316","0.58974359","0.421052632","0.205128205","0.473684211","0.230769231","0.736842105","0.358974359","34.7826087","39.13043478","48.71794872","1.899335233","3.898635478","8.547008547","17.54385965","13.29534663","27.29044834","21.84235518","44.83430799"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00026","","","","39","18","1","5","5","18","18","11","21","3.5","7.7","29.3","5","5","3","3","1","5","5","3","7.76","11.2","40.5","32","0.318181818","0.366666667","0.35","1.777777778","0.820512821","0.611111111","0.282051282","0.622222222","0.287179487","1.627777778","0.751282051","34.375","27.65432099","46.15384615","3.323836657","7.201646091","10.6362773","23.04526749","27.82526116","60.28806584","38.46153846","83.33333333"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00027","","","","39","24","1","1","5","24","24","13","30","4","8.5","22.5","2","5","7","3","1","5","5","3","7.76","12.5","35","43","0.307692308","0.283333333","0.290697674","1.791666667","1.102564103","0.541666667","0.333333333","0.520833333","0.320512821","0.9375","0.576923077","30.23255814","35.71428571","61.53846154","3.798670465","6.172839506","11.8708452","19.29012346","21.36752137","34.72222222","33.23836657","54.01234568"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00028","","","","39","25","1","3","5","22","22","14","29","4","10","13.9","2","5","5","5","1","5","5","3","7.76","14","27.9","43","0.285714286","0.344827586","0.325581395","1.954545455","1.102564103","0.636363636","0.358974359","0.636363636","0.358974359","0.631818182","0.356410256","32.55813953","50.17921147","56.41025641","3.798670465","6.734006734","13.29534663","23.56902357","13.20037987","23.4006734","26.4957265","46.96969697"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00029","","","","39","20","1","3","5","15","15","0","20","0","6.5","17.5","4","5","5","7","1","5","5","3","7.23","6.5","24","20","","0.325","0.325","1.333333333","0.512820513","0","0","0.433333333","0.166666667","1.166666667","0.448717949","0","27.08333333","38.46153846","0","0","6.172839506","16.04938272","16.61918329","43.20987654","22.79202279","59.25925926"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00030","","","","39","22","1","5","5","21","16","8","11","2","3.9","25.6","5","5","5","5","3","3","3","3","3.03","5.9","31.5","19","0.25","0.354545455","0.310526316","0.904761905","0.487179487","0.380952381","0.205128205","0.280952381","0.151282051","1.219047619","0.656410256","42.10526316","18.73015873","53.84615385","1.899335233","3.527336861","5.603038936","10.40564374","24.31149098","45.14991182","29.91452991","55.55555556"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00031","","","","39","30","1","3","5","24","24","19","35","8.5","10.5","21.5","2","3","5","7","1","7","7","5","14.37","19","40.5","54","0.447368421","0.3","0.351851852","2.25","1.384615385","0.791666667","0.487179487","0.791666667","0.487179487","0.895833333","0.551282051","35.18518519","46.91358025","61.53846154","8.072174739","13.11728395","18.04368471","29.32098765","20.41785375","33.17901235","38.46153846","62.5"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00032","","","","39","32","1","1","7","21","20","15","20","3.5","7.2","30.2","3","5","5","5","1","7","5","5","10.5","10.7","40.9","35","0.233333333","0.36","0.305714286","1.666666667","0.897435897","0.714285714","0.384615385","0.50952381","0.274358974","1.438095238","0.774358974","42.85714286","26.16136919","53.84615385","3.323836657","6.172839506","10.16144349","18.8712522","28.67996201","53.2627866","38.84140551","72.1340388"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00033","","","","39","23","1","1","5","23","23","16","27","4.5","9.5","17.5","6","5","5","3","1","7","5","5","10.5","14","31.5","43","0.28125","0.351851852","0.325581395","1.869565217","1.102564103","0.695652174","0.41025641","0.608695652","0.358974359","0.760869565","0.448717949","37.20930233","44.44444444","58.97435897","4.273504274","7.246376812","13.29534663","22.54428341","16.61918329","28.18035427","29.91452991","50.72463768"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00034","","","","39","23","1","1","5","23","23","22","31","10.5","9","45","5","3","1","3","1","5","5","3","7.23","19.5","64.5","53","0.477272727","0.290322581","0.367924528","2.304347826","1.358974359","0.956521739","0.564102564","0.847826087","0.5","1.956521739","1.153846154","41.50943396","30.23255814","58.97435897","9.971509972","16.90821256","18.51851852","31.40096618","42.73504274","72.46376812","61.25356125","103.8647343"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00035","","","","39","15","3","7","5","15","15","10","14","3","5","17.5","5","5","7","5","1","7","5","5","11.03","8","25.5","24","0.3","0.357142857","0.333333333","1.6","0.615384615","0.666666667","0.256410256","0.533333333","0.205128205","1.166666667","0.448717949","41.66666667","31.37254902","38.46153846","2.849002849","7.407407407","7.597340931","19.75308642","16.61918329","43.20987654","24.21652422","62.96296296"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00036","","","","39","14","1","3","5","14","14","18","37","7.5","8.5","22.5","5","5","5","3","1","7","5","5","10.5","16","38.5","55","0.416666667","0.22972973","0.290909091","3.928571429","1.41025641","1.285714286","0.461538462","1.142857143","0.41025641","1.607142857","0.576923077","32.72727273","41.55844156","35.8974359","7.122507123","19.84126984","15.19468186","42.32804233","21.36752137","59.52380952","36.56220323","101.8518519"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00037","","","","39","20","1","1","5","20","20","15","27","7","6.8","35.9","4","5","3","3","1","7","5","5","11.03","13.8","49.7","42","0.466666667","0.251851852","0.328571429","2.1","1.076923077","0.75","0.384615385","0.69","0.353846154","1.795","0.920512821","35.71428571","27.7665996","51.28205128","6.647673314","12.96296296","13.10541311","25.55555556","34.09306743","66.48148148","47.19848053","92.03703704"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00038","","","","39","19","1","1","7","19","19","17","19","6","7.5","25","6","3","3","3","1","5","5","3","7.76","13.5","38.5","36","0.352941176","0.394736842","0.375","1.894736842","0.923076923","0.894736842","0.435897436","0.710526316","0.346153846","1.315789474","0.641025641","47.22222222","35.06493506","48.71794872","5.698005698","11.69590643","12.82051282","26.31578947","23.74169041","48.73294347","36.56220323","75.04873294"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00039","","","","39","20","1","1","5","20","20","20","22","6.5","6","14","3","5","3","3","1","5","3","3","7.76","12.5","26.5","42","0.325","0.272727273","0.297619048","2.1","1.076923077","1","0.512820513","0.625","0.320512821","0.7","0.358974359","47.61904762","47.16981132","51.28205128","6.172839506","12.03703704","11.8708452","23.14814815","13.29534663","25.92592593","25.16619183","49.07407407"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00040","","","","39","17","1","1","5","17","17","12","23","3.5","7.5","19.5","3","5","7","3","1","5","3","3","6.12","11","30.5","35","0.291666667","0.326086957","0.314285714","2.058823529","0.897435897","0.705882353","0.307692308","0.647058824","0.282051282","1.147058824","0.5","34.28571429","36.06557377","43.58974359","3.323836657","7.625272331","10.44634378","23.96514161","18.51851852","42.48366013","28.9648623","66.44880174"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00041","","","","39","18","5","7","5","18","18","12","25","3","6","13","7","5","3","3","1","5","3","3","7.23","9","22","37","0.25","0.24","0.243243243","2.055555556","0.948717949","0.666666667","0.307692308","0.5","0.230769231","0.722222222","0.333333333","32.43243243","40.90909091","46.15384615","2.849002849","6.172839506","8.547008547","18.51851852","12.34567901","26.74897119","20.89268756","45.26748971"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00042","","","","39","20","1","1","5","20","20","15","30","5","8.3","25.6","5","5","3","3","1","5","3","3","7.76","13.3","38.9","45","0.333333333","0.276666667","0.295555556","2.25","1.153846154","0.75","0.384615385","0.665","0.341025641","1.28","0.656410256","33.33333333","34.19023136","51.28205128","4.748338082","9.259259259","12.6305793","24.62962963","24.31149098","47.40740741","36.94207028","72.03703704"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00043","","","","39","24","1","1","7","24","24","14","20","4","7","31.5","2","3","3","5","3","1","1","1","0.02","11","42.5","34","0.285714286","0.35","0.323529412","1.416666667","0.871794872","0.583333333","0.358974359","0.458333333","0.282051282","1.3125","0.807692308","41.17647059","25.88235294","61.53846154","3.798670465","6.172839506","10.44634378","16.97530864","29.91452991","48.61111111","40.36087369","65.58641975"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00044","","","","39","20","1","5","9","18","18","19","29","5.5","7.5","20.3","2","3","3","3","1","7","5","5","11.03","13","33.3","48","0.289473684","0.25862069","0.270833333","2.666666667","1.230769231","1.055555556","0.487179487","0.722222222","0.333333333","1.127777778","0.520512821","39.58333333","39.03903904","46.15384615","5.22317189","11.31687243","12.34567901","26.74897119","19.27825261","41.76954733","31.62393162","68.51851852"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00045","","","","39","22","1","3","5","22","22","22","40","8.8","12.5","27","2","1","1","1","1","7","5","5","10.5","21.3","48.3","62","0.4","0.3125","0.343548387","2.818181818","1.58974359","1","0.564102564","0.968181818","0.546153846","1.227272727","0.692307692","35.48387097","44.09937888","56.41025641","8.357075024","14.81481481","20.22792023","35.85858586","25.64102564","45.45454545","45.86894587","81.31313131"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00046","","","","39","17","1","1","5","17","17","12","25","4","7.5","20.5","2","3","5","5","1","5","3","3","7.23","11.5","32","37","0.333333333","0.3","0.310810811","2.176470588","0.948717949","0.705882353","0.307692308","0.676470588","0.294871795","1.205882353","0.525641026","32.43243243","35.9375","43.58974359","3.798670465","8.71459695","10.92117759","25.05446623","19.46818613","44.66230937","30.38936372","69.7167756"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00047","","","","39","18","1","1","7","18","18","10","12","3","3.6","19.5","7","5","5","3","1","5","3","3","6.12","6.6","26.1","22","0.3","0.3","0.3","1.222222222","0.564102564","0.555555556","0.256410256","0.366666667","0.169230769","1.083333333","0.5","45.45454545","25.28735632","46.15384615","2.849002849","6.172839506","6.267806268","13.58024691","18.51851852","40.12345679","24.78632479","53.7037037"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00048","","","","39","19","1","5","5","19","19","12","20","3.5","6.7","20.5","7","5","3","3","1","7","5","5","11.03","10.2","30.7","32","0.291666667","0.335","0.31875","1.684210526","0.820512821","0.631578947","0.307692308","0.536842105","0.261538462","1.078947368","0.525641026","37.5","33.2247557","48.71794872","3.323836657","6.822612086","9.686609687","19.88304094","19.46818613","39.96101365","29.15479582","59.84405458"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00049","","","","39","20","1","3","5","20","20","25","55","11","14.5","35.6","4","3","1","3","1","7","5","5","11.03","25.5","61.1","80","0.44","0.263636364","0.31875","4","2.051282051","1.25","0.641025641","1.275","0.653846154","1.78","0.912820513","31.25","41.73486088","51.28205128","10.44634378","20.37037037","24.21652422","47.22222222","33.80816714","65.92592593","58.02469136","113.1481481"
"","","MZP2013GUR-AT16","","","","","","","","","MZP2013GUR-AT16-00050","","","","39","27","1","1","5","26","26","12","18","3.6","7","33.5","4","5","5","5","1","5","3","3","7.23","10.6","44.1","30","0.3","0.388888889","0.353333333","1.153846154","0.769230769","0.461538462","0.307692308","0.407692308","0.271794872","1.288461538","0.858974359","40","24.03628118","66.66666667","3.418803419","5.128205128","10.06647673","15.0997151","31.81386515","47.72079772","41.88034188","62.82051282"
