"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00011","","","","39","34","3","4","4","28","28","33","36","11","3","15","1","4","4","4","5","3","5","5","0.03","14","29","69","0.333333333","0.083333333","0.202898551","2.464285714","1.769230769","1.178571429","0.846153846","0.5","0.358974359","0.535714286","0.384615385","47.82608696","48.27586207","71.79487179","10.44634378","14.55026455","13.29534663","18.51851852","14.24501425","19.84126984","27.54036087","38.35978836"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00012","","","","39","36","1","3","5","27","27","61","55","13.5","3","37","6","5","4","4","5","3","3","4","11.03","16.5","53.5","116","0.221311475","0.054545455","0.142241379","4.296296296","2.974358974","2.259259259","1.564102564","0.611111111","0.423076923","1.37037037","0.948717949","52.5862069","30.8411215","69.23076923","12.82051282","18.51851852","15.66951567","22.63374486","35.1377018","50.75445816","50.80721747","73.38820302"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00013","","","","39","39","2","3","4","39","39","43","41","15","6","32.4","6","4","4","1","5","3","4","5","11.03","21","53.4","84","0.348837209","0.146341463","0.25","2.153846154","2.153846154","1.102564103","1.102564103","0.538461538","0.538461538","0.830769231","0.830769231","51.19047619","39.3258427","100","14.24501425","14.24501425","19.94301994","19.94301994","30.76923077","30.76923077","50.71225071","50.71225071"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00014","","","","39","34","3","4","4","34","34","40","46","19.7","7.5","38.1","3","4","4","4","5","3","4","5","0.15","27.2","65.3","86","0.4925","0.163043478","0.31627907","2.529411765","2.205128205","1.176470588","1.025641026","0.8","0.697435897","1.120588235","0.976923077","46.51162791","41.65390505","87.17948718","18.70845204","21.45969499","25.83095916","29.62962963","36.18233618","41.50326797","62.01329535","71.1328976"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00015","","","","39","27","1","1","4","27","27","12","71","3.5","9.1","27.5","2","4","4","1","5","3","4","4","7.23","12.6","40.1","83","0.291666667","0.128169014","0.151807229","3.074074074","2.128205128","0.444444444","0.307692308","0.466666667","0.323076923","1.018518519","0.705128205","14.45783133","31.42144638","69.23076923","3.323836657","4.801097394","11.96581197","17.28395062","26.11585945","37.72290809","38.08167142","55.00685871"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00016","","","","39","26","1","1","4","24","24","30","28","18.3","2","26.9","6","3","2","1","5","3","4","5","7.76","20.3","47.2","58","0.61","0.071428571","0.35","2.416666667","1.487179487","1.25","0.769230769","0.845833333","0.520512821","1.120833333","0.68974359","51.72413793","43.00847458","61.53846154","17.37891738","28.24074074","19.27825261","31.32716049","25.54605888","41.51234568","44.82431149","72.83950617"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00017","","","","39","28","1","1","4","23","20","9","35","2.3","4","18.1","5","2","2","1","5","3","4","5","7.23","6.3","24.4","44","0.255555556","0.114285714","0.143181818","1.913043478","1.128205128","0.391304348","0.230769231","0.273913043","0.161538462","0.786956522","0.464102564","20.45454545","25.81967213","58.97435897","2.184235518","3.703703704","5.982905983","10.14492754","17.18898386","29.14653784","23.17188984","39.29146538"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00018","","","","39","26","1","2","4","26","26","39","63","31","7","26.3","5","5","3","2","5","3","3","3","3.03","38","64.3","102","0.794871795","0.111111111","0.37254902","3.923076923","2.615384615","1.5","1","1.461538462","0.974358974","1.011538462","0.674358974","38.23529412","59.09797823","66.66666667","29.43969611","44.15954416","36.08736942","54.13105413","24.97625831","37.46438746","61.06362773","91.5954416"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00019","","","","39","30","2","5","4","30","30","40","36","22.4","7.1","22.8","1","4","4","3","5","3","5","5","0.03","29.5","52.3","76","0.56","0.197222222","0.388157895","2.533333333","1.948717949","1.333333333","1.025641026","0.983333333","0.756410256","0.76","0.584615385","52.63157895","56.40535373","76.92307692","21.27255461","27.65432099","28.01519468","36.41975309","21.65242165","28.14814815","49.66761633","64.56790123"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00020","","","","39","30","1","1","4","25","25","50","42","24.2","5.4","31.7","6","5","4","3","5","3","4","3","10.5","29.6","61.3","92","0.484","0.128571429","0.32173913","3.68","2.358974359","2","1.282051282","1.184","0.758974359","1.268","0.812820513","54.34782609","48.28711256","64.1025641","22.98195632","35.85185185","28.11016144","43.85185185","30.10446344","46.96296296","58.21462488","90.81481481"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00021","","","","39","30","1","1","4","29","29","80","61","38.4","11","28.4","3","5","5","4","5","3","4","5","5.49","49.4","77.8","141","0.48","0.180327869","0.35035461","4.862068966","3.615384615","2.75862069","2.051282051","1.703448276","1.266666667","0.979310345","0.728205128","56.73758865","63.49614396","74.35897436","36.46723647","49.04214559","46.91358025","63.09067688","26.9705603","36.27075351","73.88414055","99.3614304"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00022","","","","39","25","7","9","4","12","7","2","9","1","1.5","3.4","6","4","3","2","2","3","3","3","3.03","2.5","5.9","11","0.5","0.166666667","0.227272727","0.916666667","0.282051282","0.166666667","0.051282051","0.208333333","0.064102564","0.283333333","0.087179487","18.18181818","42.37288136","30.76923077","0.949667616","3.086419753","2.374169041","7.716049383","3.228869896","10.49382716","5.603038936","18.20987654"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00023","","","","39","29","7","9","4","14","10","7","9","4","2","4.6","6","4","2","1","5","3","3","4","7.76","6","10.6","16","0.571428571","0.222222222","0.375","1.142857143","0.41025641","0.5","0.179487179","0.428571429","0.153846154","0.328571429","0.117948718","43.75","56.60377358","35.8974359","3.798670465","10.58201058","5.698005698","15.87301587","4.368471035","12.16931217","10.06647673","28.04232804"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00024","","","","39","31","1","2","4","31","31","32","90","6.8","9.6","27","5","4","3","4","5","3","4","5","12.39","16.4","43.4","122","0.2125","0.106666667","0.13442623","3.935483871","3.128205128","1.032258065","0.820512821","0.529032258","0.420512821","0.870967742","0.692307692","26.2295082","37.78801843","79.48717949","6.457739791","8.124253286","15.57454891","19.59378734","25.64102564","32.25806452","41.21557455","51.85185185"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00025","","","","39","32","1","1","4","27","27","44","50","25","10","24.9","3","5","5","3","5","3","4","5","1.5","35","59.9","94","0.568181818","0.2","0.372340426","3.481481481","2.41025641","1.62962963","1.128205128","1.296296296","0.897435897","0.922222222","0.638461538","46.80851064","58.43071786","69.23076923","23.74169041","34.29355281","33.23836657","48.01097394","23.64672365","34.1563786","56.88509022","82.16735254"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00026","","","","39","25","1","2","4","25","25","43","40","30.1","6.3","25.7","3","4","4","2","5","3","5","5","6.12","36.4","62.1","83","0.7","0.1575","0.438554217","3.32","2.128205128","1.72","1.102564103","1.456","0.933333333","1.028","0.658974359","51.80722892","58.61513688","64.1025641","28.58499525","44.59259259","34.56790123","53.92592593","24.40645774","38.07407407","58.97435897","92"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00027","","","","39","28","1","2","4","25","25","42","35","23","6","20.6","6","4","4","1","5","3","4","5","7.76","29","49.6","77","0.547619048","0.171428571","0.376623377","3.08","1.974358974","1.68","1.076923077","1.16","0.743589744","0.824","0.528205128","54.54545455","58.46774194","64.1025641","21.84235518","34.07407407","27.54036087","42.96296296","19.5631529","30.51851852","47.10351377","73.48148148"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00028","","","","39","38","2","3","4","30","30","24","58","13","8","24.3","1","5","4","2","4","3","5","5","0.03","21","45.3","82","0.541666667","0.137931034","0.256097561","2.733333333","2.102564103","0.8","0.615384615","0.7","0.538461538","0.81","0.623076923","29.26829268","46.35761589","76.92307692","12.34567901","16.04938272","19.94301994","25.92592593","23.07692308","30","43.01994302","55.92592593"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00029","","","","39","20","2","3","6","18","18","13","50","3","9","4.1","5","3","2","1","5","3","4","5","1.76","12","16.1","63","0.230769231","0.18","0.19047619","3.5","1.615384615","0.722222222","0.333333333","0.666666667","0.307692308","0.227777778","0.105128205","20.63492063","74.53416149","46.15384615","2.849002849","6.172839506","11.3960114","24.69135802","3.893637227","8.436213992","15.28964862","33.12757202"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00030","","","","39","30","1","1","5","29","29","53","57","25.1","7.5","34","6","5","5","2","5","3","4","5","12.39","32.6","66.6","110","0.473584906","0.131578947","0.296363636","3.793103448","2.820512821","1.827586207","1.358974359","1.124137931","0.835897436","1.172413793","0.871794872","48.18181818","48.94894895","74.35897436","23.83665717","32.05619413","30.95916429","41.63473819","32.28869896","43.42273308","63.24786325","85.05747126"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00031","","","","39","29","1","1","4","29","29","33","154","8.5","14.6","31.4","2","3","3","4","4","3","5","5","7.23","23.1","54.5","187","0.257575758","0.094805195","0.123529412","6.448275862","4.794871795","1.137931034","0.846153846","0.796551724","0.592307692","1.082758621","0.805128205","17.64705882","42.3853211","74.35897436","8.072174739","10.85568327","21.93732194","29.50191571","29.81956315","40.10217114","51.75688509","69.60408685"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00032","","","","39","39","1","2","4","35","35","100","120","27","9.5","28.5","6","5","5","2","5","2","3","3","14.37","36.5","65","220","0.27","0.079166667","0.165909091","6.285714286","5.641025641","2.857142857","2.564102564","1.042857143","0.935897436","0.814285714","0.730769231","45.45454545","56.15384615","89.74358974","25.64102564","28.57142857","34.662868","38.62433862","27.06552707","30.15873016","61.72839506","68.78306878"
"","","MZP2010GUR-AT10","","","","","","","","","MZP2010GUR-AT10-00033","","","","39","33","1","1","4","25","25","28","66","12","13","18","6","5","4","2","5","3","5","5","7.23","25","43","94","0.428571429","0.196969697","0.265957447","3.76","2.41025641","1.12","0.717948718","1","0.641025641","0.72","0.461538462","29.78723404","58.13953488","64.1025641","11.3960114","17.77777778","23.74169041","37.03703704","17.09401709","26.66666667","40.8357075","63.7037037"
