"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00023","","","","39","37","1","3","7","35","35","2","68","0.3","17","17.7","4","5","9","9","1","7","5","3","12.39","17.3","35","70","0.15","0.25","0.247142857","2","1.794871795","0.057142857","0.051282051","0.494285714","0.443589744","0.505714286","0.453846154","2.857142857","49.42857143","89.74358974","0.284900285","0.317460317","16.42924976","18.30687831","16.80911681","18.73015873","33.23836657","37.03703704"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00024","","","","39","36","1","2","6","31","31","0","57","0","8","6","4","7","7","9","1","5","3","3","11.03","8","14","57","","0.140350877","0.140350877","1.838709677","1.461538462","0","0","0.258064516","0.205128205","0.193548387","0.153846154","0","57.14285714","79.48717949","0","0","7.597340931","9.557945042","5.698005698","7.168458781","13.29534663","16.72640382"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00025","","","","39","32","1","1","6","25","25","0","50","0","14.6","15","3","3","3","7","7","5","1","1","1.04","14.6","29.6","50","","0.292","0.292","2","1.282051282","0","0","0.584","0.374358974","0.6","0.384615385","0","49.32432432","64.1025641","0","0","13.8651472","21.62962963","14.24501425","22.22222222","28.11016144","43.85185185"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00026","","","","39","39","1","1","5","38","38","31","155","10","25","7","2","1","1","3","5","5","3","3","7.76","35","42","186","0.322580645","0.161290323","0.188172043","4.894736842","4.769230769","0.815789474","0.794871795","0.921052632","0.897435897","0.184210526","0.179487179","16.66666667","83.33333333","97.43589744","9.496676163","9.746588694","33.23836657","34.11306043","6.647673314","6.822612086","39.88603989","40.93567251"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00027","","","","39","39","1","3","5","29","29","28","96","11","15","13","6","1","1","3","1","5","3","3","10.5","26","39","124","0.392857143","0.15625","0.209677419","4.275862069","3.179487179","0.965517241","0.717948718","0.896551724","0.666666667","0.448275862","0.333333333","22.58064516","66.66666667","74.35897436","10.44634378","14.04853129","24.69135802","33.20561941","12.34567901","16.60280971","37.03703704","49.80842912"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00028","","","","39","39","1","1","5","33","33","25","29","10","7.4","16","1","3","5","1","7","3","1","1","0.03","17.4","33.4","54","0.4","0.255172414","0.322222222","1.636363636","1.384615385","0.757575758","0.641025641","0.527272727","0.446153846","0.484848485","0.41025641","46.2962963","52.09580838","84.61538462","9.496676163","11.22334456","16.52421652","19.52861953","15.19468186","17.95735129","31.71889839","37.48597082"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00029","","","","39","30","3","4","7","27","27","11","37","4","8.7","5","5","5","7","3","7","5","3","3","7.23","12.7","17.7","48","0.363636364","0.235135135","0.264583333","1.777777778","1.230769231","0.407407407","0.282051282","0.47037037","0.325641026","0.185185185","0.128205128","22.91666667","71.75141243","69.23076923","3.798670465","5.48696845","12.06077873","17.42112483","4.748338082","6.858710562","16.80911681","24.27983539"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00030","","","","39","38","1","2","7","38","25","21","10","10","1.7","4","6","3","3","3","1","5","3","3","11.03","11.7","15.7","31","0.476190476","0.17","0.377419355","0.815789474","0.794871795","0.552631579","0.538461538","0.307894737","0.3","0.105263158","0.102564103","67.74193548","74.52229299","97.43589744","9.496676163","9.746588694","11.11111111","11.40350877","3.798670465","3.898635478","14.90978158","15.30214425"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00031","","","","39","37","1","1","6","37","37","11","60","6.5","13.9","5.2","2","1","3","3","1","5","5","3","12.39","20.4","25.6","71","0.590909091","0.231666667","0.287323944","1.918918919","1.820512821","0.297297297","0.282051282","0.551351351","0.523076923","0.140540541","0.133333333","15.49295775","79.6875","94.87179487","6.172839506","6.506506507","19.37321937","20.42042042","4.938271605","5.205205205","24.31149098","25.62562563"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00032","","","","39","34","1","1","6","34","30","7","30","3","4","10","6","5","5","3","1","5","3","3","10.5","7","17","37","0.428571429","0.133333333","0.189189189","1.088235294","0.948717949","0.205882353","0.179487179","0.205882353","0.179487179","0.294117647","0.256410256","18.91891892","41.17647059","87.17948718","2.849002849","3.267973856","6.647673314","7.625272331","9.496676163","10.89324619","16.14434948","18.51851852"
"","","MZP2010GUR-AT11","","","","","","","","","MZP2010GUR-AT11-00033","","","","39","35","1","1","5","35","35","18","53","9","12.1","9.4","6","3","3","3","1","5","3","3","11.03","21.1","30.5","71","0.5","0.228301887","0.297183099","2.028571429","1.820512821","0.514285714","0.461538462","0.602857143","0.541025641","0.268571429","0.241025641","25.35211268","69.18032787","89.74358974","8.547008547","9.523809524","20.0379867","22.32804233","8.926875594","9.947089947","28.9648623","32.27513228"
