"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00011","","","","39","19","1","3","5","14","5","0","7","0","1.5","2","2","3","5","5","7","3","1","1","1.65","1.5","3.5","7","","0.214285714","0.214285714","0.5","0.179487179","0","0","0.107142857","0.038461538","0.142857143","0.051282051","0","42.85714286","35.8974359","0","0","1.424501425","3.968253968","1.899335233","5.291005291","3.323836657","9.259259259"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00012","","","","39","39","1","1","5","36","30","0","47","0","12.5","16.5","6","5","9","5","5","5","3","1","1.38","12.5","29","47","","0.265957447","0.265957447","1.305555556","1.205128205","0","0","0.347222222","0.320512821","0.458333333","0.423076923","0","43.10344828","92.30769231","0","0","11.8708452","12.8600823","15.66951567","16.97530864","27.54036087","29.83539095"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00013","","","","39","38","1","1","5","35","35","7","68","1.2","6.7","15","6","5","7","5","1","5","5","3","1.76","7.9","22.9","75","0.171428571","0.098529412","0.105333333","2.142857143","1.923076923","0.2","0.179487179","0.225714286","0.202564103","0.428571429","0.384615385","9.333333333","34.49781659","89.74358974","1.13960114","1.26984127","7.502374169","8.35978836","14.24501425","15.87301587","21.74738841","24.23280423"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00014","","","","39","34","1","1","7","31","5","0","8","0","2","13","9","5","5","5","7","1","1","1","12.39","2","15","8","","0.25","0.25","0.258064516","0.205128205","0","0","0.064516129","0.051282051","0.419354839","0.333333333","0","13.33333333","79.48717949","0","0","1.899335233","2.38948626","12.34567901","15.53166069","14.24501425","17.92114695"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00015","","","","39","35","1","1","5","32","20","3","23","0.7","2","8","2","5","5","7","1","5","5","3","6.12","2.7","10.7","26","0.233333333","0.086956522","0.103846154","0.8125","0.666666667","0.09375","0.076923077","0.084375","0.069230769","0.25","0.205128205","11.53846154","25.23364486","82.05128205","0.664767331","0.810185185","2.564102564","3.125","7.597340931","9.259259259","10.16144349","12.38425926"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00016","","","","39","30","1","1","5","30","10","0","17","0","2.5","10","6","5","5","5","3","1","1","1","0.03","2.5","12.5","17","","0.147058824","0.147058824","0.566666667","0.435897436","0","0","0.083333333","0.064102564","0.333333333","0.256410256","0","20","76.92307692","0","0","2.374169041","3.086419753","9.496676163","12.34567901","11.8708452","15.43209877"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00017","","","","39","36","1","1","5","34","11","0","18","0","5","3","2","5","7","9","1","3","3","1","6.12","5","8","18","","0.277777778","0.277777778","0.529411765","0.461538462","0","0","0.147058824","0.128205128","0.088235294","0.076923077","0","62.5","87.17948718","0","0","4.748338082","5.446623094","2.849002849","3.267973856","7.597340931","8.71459695"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00018","","","","39","30","1","3","5","30","10","0","14","0","3","5.5","9","5","5","3","7","1","1","1","12.39","3","8.5","14","","0.214285714","0.214285714","0.466666667","0.358974359","0","0","0.1","0.076923077","0.183333333","0.141025641","0","35.29411765","76.92307692","0","0","2.849002849","3.703703704","5.22317189","6.790123457","8.072174739","10.49382716"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00019","","","","39","28","1","1","5","24","10","4","13","1","1","6.9","6","5","5","1","1","5","3","1","7.23","2","8.9","17","0.25","0.076923077","0.117647059","0.708333333","0.435897436","0.166666667","0.102564103","0.083333333","0.051282051","0.2875","0.176923077","23.52941176","22.47191011","61.53846154","0.949667616","1.543209877","1.899335233","3.086419753","6.552706553","10.64814815","8.452041785","13.7345679"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00020","","","","39","26","1","3","5","26","26","19","30","2.5","5","4.5","2","3","3","7","3","1","1","1","1.65","7.5","12","49","0.131578947","0.166666667","0.153061224","1.884615385","1.256410256","0.730769231","0.487179487","0.288461538","0.192307692","0.173076923","0.115384615","38.7755102","62.5","66.66666667","2.374169041","3.561253561","7.122507123","10.68376068","4.273504274","6.41025641","11.3960114","17.09401709"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00021","","","","39","25","1","1","7","25","20","11","22","3","2.5","13.5","9","3","3","3","7","1","1","1","12.39","5.5","19","33","0.272727273","0.113636364","0.166666667","1.32","0.846153846","0.44","0.282051282","0.22","0.141025641","0.54","0.346153846","33.33333333","28.94736842","64.1025641","2.849002849","4.444444444","5.22317189","8.148148148","12.82051282","20","18.04368471","28.14814815"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00022","","","","39","20","1","5","5","20","20","0","25","0","5","3","2","5","5","9","1","7","3","3","6.12","5","8","25","","0.2","0.2","1.25","0.641025641","0","0","0.25","0.128205128","0.15","0.076923077","0","62.5","51.28205128","0","0","4.748338082","9.259259259","2.849002849","5.555555556","7.597340931","14.81481481"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00023","","","","39","24","1","3","5","24","24","4","50","1","5.2","12","2","5","5","9","1","1","1","1","1.65","6.2","18.2","54","0.25","0.104","0.114814815","2.25","1.384615385","0.166666667","0.102564103","0.258333333","0.158974359","0.5","0.307692308","7.407407407","34.06593407","61.53846154","0.949667616","1.543209877","5.887939221","9.567901235","11.3960114","18.51851852","17.28395062","28.08641975"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00024","","","","39","22","1","3","5","22","0","0","0","0","0","5.6","","","","","","","","","","0","5.6","0","","","","0","0","0","0","0","0","0.254545455","0.143589744","","0","56.41025641","0","0","0","0","5.318138651","9.427609428","5.318138651","9.427609428"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00025","","","","39","30","1","1","5","24","20","0","33","0","5","7.5","7","7","5","3","1","7","3","3","6.12","5","12.5","33","","0.151515152","0.151515152","1.375","0.846153846","0","0","0.208333333","0.128205128","0.3125","0.192307692","0","40","61.53846154","0","0","4.748338082","7.716049383","7.122507123","11.57407407","11.8708452","19.29012346"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00026","","","","39","31","1","1","5","29","20","8","29","2","6.5","15.4","6","3","3","3","3","3","1","3","1.65","8.5","23.9","37","0.25","0.224137931","0.22972973","1.275862069","0.948717949","0.275862069","0.205128205","0.293103448","0.217948718","0.531034483","0.394871795","21.62162162","35.56485356","74.35897436","1.899335233","2.554278416","8.072174739","10.85568327","14.62488129","19.66794381","22.69705603","30.52362708"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00027","","","","39","30","1","1","5","30","30","0","37","0","9","16.5","6","5","9","5","1","5","3","3","7.23","9","25.5","37","","0.243243243","0.243243243","1.233333333","0.948717949","0","0","0.3","0.230769231","0.55","0.423076923","0","35.29411765","76.92307692","0","0","8.547008547","11.11111111","15.66951567","20.37037037","24.21652422","31.48148148"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00028","","","","39","33","1","5","7","26","2","0","3","0","0.4","7","6","7","7","1","3","1","1","1","0.03","0.4","7.4","3","","0.133333333","0.133333333","0.115384615","0.076923077","0","0","0.015384615","0.01025641","0.269230769","0.179487179","0","5.405405405","66.66666667","0","0","0.379867047","0.56980057","6.647673314","9.971509972","7.027540361","10.54131054"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00029","","","","39","30","1","5","5","30","20","5","23","1.2","2.5","10","2","5","5","7","1","1","1","1","1.65","3.7","13.7","28","0.24","0.108695652","0.132142857","0.933333333","0.717948718","0.166666667","0.128205128","0.123333333","0.094871795","0.333333333","0.256410256","17.85714286","27.00729927","76.92307692","1.13960114","1.481481481","3.51377018","4.567901235","9.496676163","12.34567901","13.01044634","16.91358025"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00030","","","","39","30","1","3","5","30","15","3","15","0.5","4","12","2","5","5","7","1","1","1","1","3.03","4.5","16.5","18","0.166666667","0.266666667","0.25","0.6","0.461538462","0.1","0.076923077","0.15","0.115384615","0.4","0.307692308","16.66666667","27.27272727","76.92307692","0.474833808","0.617283951","4.273504274","5.555555556","11.3960114","14.81481481","15.66951567","20.37037037"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00031","","","","39","19","1","3","5","19","19","16","45","7","11","5.5","6","3","1","5","3","1","1","1","1.38","18","23.5","61","0.4375","0.244444444","0.295081967","3.210526316","1.564102564","0.842105263","0.41025641","0.947368421","0.461538462","0.289473684","0.141025641","26.2295082","76.59574468","48.71794872","6.647673314","13.64522417","17.09401709","35.0877193","5.22317189","10.72124756","22.31718898","45.80896686"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00032","","","","39","20","3","7","7","20","20","10","42","4.5","6.5","6","6","3","3","7","5","5","3","1","6.12","11","17","52","0.45","0.154761905","0.211538462","2.6","1.333333333","0.5","0.256410256","0.55","0.282051282","0.3","0.153846154","19.23076923","64.70588235","51.28205128","4.273504274","8.333333333","10.44634378","20.37037037","5.698005698","11.11111111","16.14434948","31.48148148"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00033","","","","39","23","1","5","5","23","20","3","48","0.5","5","5.5","9","5","5","3","7","1","1","1","12.39","5.5","11","51","0.166666667","0.104166667","0.107843137","2.217391304","1.307692308","0.130434783","0.076923077","0.239130435","0.141025641","0.239130435","0.141025641","5.882352941","50","58.97435897","0.474833808","0.805152979","5.22317189","8.85668277","5.22317189","8.85668277","10.44634378","17.71336554"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00034","","","","39","19","1","3","5","19","8","0","10","0","1","3","2","7","7","5","3","1","1","1","1.65","1","4","10","","0.1","0.1","0.526315789","0.256410256","0","0","0.052631579","0.025641026","0.157894737","0.076923077","0","25","48.71794872","0","0","0.949667616","1.949317739","2.849002849","5.847953216","3.798670465","7.797270955"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00035","","","","39","18","1","3","5","18","10","0","16","0","1","6.5","6","7","5","1","5","1","1","1","0.03","1","7.5","16","","0.0625","0.0625","0.888888889","0.41025641","0","0","0.055555556","0.025641026","0.361111111","0.166666667","0","13.33333333","46.15384615","0","0","0.949667616","2.057613169","6.172839506","13.3744856","7.122507123","15.43209877"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00036","","","","39","19","3","5","5","19","19","16","27","2","3.5","6","2","5","5","3","5","1","1","1","1.65","5.5","11.5","43","0.125","0.12962963","0.127906977","2.263157895","1.102564103","0.842105263","0.41025641","0.289473684","0.141025641","0.315789474","0.153846154","37.20930233","47.82608696","48.71794872","1.899335233","3.898635478","5.22317189","10.72124756","5.698005698","11.69590643","10.92117759","22.417154"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00037","","","","39","20","1","1","3","20","20","5","32","1","5","4.9","6","5","5","3","5","1","3","1","1.65","6","10.9","37","0.2","0.15625","0.162162162","1.85","0.948717949","0.25","0.128205128","0.3","0.153846154","0.245","0.125641026","13.51351351","55.04587156","51.28205128","0.949667616","1.851851852","5.698005698","11.11111111","4.65337132","9.074074074","10.35137702","20.18518519"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00038","","","","39","22","1","3","3","22","22","8","30","2","4","5.5","2","3","3","3","5","1","3","1","1.65","6","11.5","38","0.25","0.133333333","0.157894737","1.727272727","0.974358974","0.363636364","0.205128205","0.272727273","0.153846154","0.25","0.141025641","21.05263158","52.17391304","56.41025641","1.899335233","3.367003367","5.698005698","10.1010101","5.22317189","9.259259259","10.92117759","19.36026936"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00039","","","","39","29","1","1","5","29","29","0","37","0","4","8.5","2","7","5","3","7","1","3","1","1.65","4","12.5","37","","0.108108108","0.108108108","1.275862069","0.948717949","0","0","0.137931034","0.102564103","0.293103448","0.217948718","0","32","74.35897436","0","0","3.798670465","5.108556833","8.072174739","10.85568327","11.8708452","15.9642401"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00040","","","","39","30","1","3","7","26","10","0","11","0","1","5","9","7","7","1","7","1","1","1","12.39","1","6","11","","0.090909091","0.090909091","0.423076923","0.282051282","0","0","0.038461538","0.025641026","0.192307692","0.128205128","0","16.66666667","66.66666667","0","0","0.949667616","1.424501425","4.748338082","7.122507123","5.698005698","8.547008547"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00041","","","","39","31","1","3","5","25","25","12","69","2","6.5","5.8","8","3","3","3","1","7","5","3","10.5","8.5","14.3","81","0.166666667","0.094202899","0.104938272","3.24","2.076923077","0.48","0.307692308","0.34","0.217948718","0.232","0.148717949","14.81481481","59.44055944","64.1025641","1.899335233","2.962962963","8.072174739","12.59259259","5.508072175","8.592592593","13.58024691","21.18518519"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00042","","","","39","30","3","7","5","30","30","9","60","2","7.5","5","2","5","5","7","3","1","1","1","1.65","9.5","14.5","69","0.222222222","0.125","0.137681159","2.3","1.769230769","0.3","0.230769231","0.316666667","0.243589744","0.166666667","0.128205128","13.04347826","65.51724138","76.92307692","1.899335233","2.469135802","9.021842355","11.72839506","4.748338082","6.172839506","13.77018044","17.90123457"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00043","","","","39","30","1","5","5","10","10","0","17","0","4.5","3","4","5","5","7","5","1","1","1","1.65","4.5","7.5","17","","0.264705882","0.264705882","1.7","0.435897436","0","0","0.45","0.115384615","0.3","0.076923077","0","60","25.64102564","0","0","4.273504274","16.66666667","2.849002849","11.11111111","7.122507123","27.77777778"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00044","","","","39","30","1","3","5","30","30","15","66","3","9.5","10.5","9","5","5","3","7","1","1","1","12.39","12.5","23","81","0.2","0.143939394","0.154320988","2.7","2.076923077","0.5","0.384615385","0.416666667","0.320512821","0.35","0.269230769","18.51851852","54.34782609","76.92307692","2.849002849","3.703703704","11.8708452","15.43209877","9.971509972","12.96296296","21.84235518","28.39506173"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00045","","","","39","20","1","3","5","10","10","4","14","1","2","3","2","5","7","5","5","5","5","5","6.12","3","6","18","0.25","0.142857143","0.166666667","1.8","0.461538462","0.4","0.102564103","0.3","0.076923077","0.3","0.076923077","22.22222222","50","25.64102564","0.949667616","3.703703704","2.849002849","11.11111111","2.849002849","11.11111111","5.698005698","22.22222222"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00046","","","","39","30","3","7","7","23","23","4","65","1","7","3","6","3","3","3","1","5","5","3","6.12","8","11","69","0.25","0.107692308","0.115942029","3","1.769230769","0.173913043","0.102564103","0.347826087","0.205128205","0.130434783","0.076923077","5.797101449","72.72727273","58.97435897","0.949667616","1.610305958","7.597340931","12.88244767","2.849002849","4.830917874","10.44634378","17.71336554"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00047","","","","39","30","1","1","7","20","20","4","18","1","2","8.5","9","5","5","1","7","1","3","3","12.39","3","11.5","22","0.25","0.111111111","0.136363636","1.1","0.564102564","0.2","0.102564103","0.15","0.076923077","0.425","0.217948718","18.18181818","26.08695652","51.28205128","0.949667616","1.851851852","2.849002849","5.555555556","8.072174739","15.74074074","10.92117759","21.2962963"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00048","","","","39","30","1","1","7","10","10","0","11","0","2","9","9","5","5","1","7","1","1","1","12.39","2","11","11","","0.181818182","0.181818182","1.1","0.282051282","0","0","0.2","0.051282051","0.9","0.230769231","0","18.18181818","25.64102564","0","0","1.899335233","7.407407407","8.547008547","33.33333333","10.44634378","40.74074074"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00049","","","","39","30","1","1","5","30","30","5","56","1","10","10.5","6","5","9","5","1","5","3","3","7.23","11","21.5","61","0.2","0.178571429","0.180327869","2.033333333","1.564102564","0.166666667","0.128205128","0.366666667","0.282051282","0.35","0.269230769","8.196721311","51.1627907","76.92307692","0.949667616","1.234567901","10.44634378","13.58024691","9.971509972","12.96296296","20.41785375","26.54320988"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00050","","","","39","28","1","1","5","28","28","8","47","2","5","5.5","6","3","3","3","3","1","3","3","1.65","7","12.5","55","0.25","0.106382979","0.127272727","1.964285714","1.41025641","0.285714286","0.205128205","0.25","0.179487179","0.196428571","0.141025641","14.54545455","56","71.79487179","1.899335233","2.645502646","6.647673314","9.259259259","5.22317189","7.275132275","11.8708452","16.53439153"
"","","MZP2012GUR-AT11","","","","","","","","","MZP2012GUR-AT11-00051","","","","39","26","1","1","7","26","26","6","51","1.2","15","15","8","3","3","3","5","3","5","3","7.23","16.2","31.2","57","0.2","0.294117647","0.284210526","2.192307692","1.461538462","0.230769231","0.153846154","0.623076923","0.415384615","0.576923077","0.384615385","10.52631579","51.92307692","66.66666667","1.13960114","1.709401709","15.38461538","23.07692308","14.24501425","21.36752137","29.62962963","44.44444444"
