"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00013","","","","39","28","1","1","5","28","23","10","23","3","8.5","10.5","2","3","5","3","1","5","5","3","6.12","11.5","22","33","0.3","0.369565217","0.348484848","1.178571429","0.846153846","0.357142857","0.256410256","0.410714286","0.294871795","0.375","0.269230769","30.3030303","52.27272727","71.79487179","2.849002849","3.968253968","10.92117759","15.21164021","9.971509972","13.88888889","20.89268756","29.1005291"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00014","","","","39","30","1","1","5","30","30","12","27","3.2","9.5","5.5","4","3","3","3","1","5","5","3","7.76","12.7","18.2","39","0.266666667","0.351851852","0.325641026","1.3","1","0.4","0.307692308","0.423333333","0.325641026","0.183333333","0.141025641","30.76923077","69.78021978","76.92307692","3.038936372","3.950617284","12.06077873","15.67901235","5.22317189","6.790123457","17.28395062","22.4691358"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00015","","","","39","17","1","3","5","17","17","14","30","4","8.5","5.5","7","3","5","5","1","5","5","3","7.23","12.5","18","44","0.285714286","0.283333333","0.284090909","2.588235294","1.128205128","0.823529412","0.358974359","0.735294118","0.320512821","0.323529412","0.141025641","31.81818182","69.44444444","43.58974359","3.798670465","8.71459695","11.8708452","27.23311547","5.22317189","11.98257081","17.09401709","39.21568627"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00016","","","","39","20","1","1","5","20","20","12","24","3.5","7","5.5","2","5","5","1","1","7","5","5","10.5","10.5","16","36","0.291666667","0.291666667","0.291666667","1.8","0.923076923","0.6","0.307692308","0.525","0.269230769","0.275","0.141025641","33.33333333","65.625","51.28205128","3.323836657","6.481481481","9.971509972","19.44444444","5.22317189","10.18518519","15.19468186","29.62962963"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00017","","","","39","21","1","1","5","21","21","11","25","3","6.9","6.5","2","3","5","7","1","5","7","3","5.49","9.9","16.4","36","0.272727273","0.276","0.275","1.714285714","0.923076923","0.523809524","0.282051282","0.471428571","0.253846154","0.30952381","0.166666667","30.55555556","60.36585366","53.84615385","2.849002849","5.291005291","9.401709402","17.46031746","6.172839506","11.4638448","15.57454891","28.92416226"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00018","","","","39","23","1","1","5","23","23","15","29","5","10.2","5.5","4","5","5","3","1","5","7","3","7.23","15.2","20.7","44","0.333333333","0.351724138","0.345454545","1.913043478","1.128205128","0.652173913","0.384615385","0.660869565","0.38974359","0.239130435","0.141025641","34.09090909","73.42995169","58.97435897","4.748338082","8.051529791","14.43494777","24.47665056","5.22317189","8.85668277","19.65811966","33.33333333"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00019","","","","39","37","1","1","7","36","30","13","19","3.3","6.7","20.5","2","3","3","3","1","7","5","5","11.03","10","30.5","32","0.253846154","0.352631579","0.3125","0.888888889","0.820512821","0.361111111","0.333333333","0.277777778","0.256410256","0.569444444","0.525641026","40.625","32.78688525","92.30769231","3.133903134","3.395061728","9.496676163","10.28806584","19.46818613","21.09053498","28.9648623","31.37860082"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00020","","","","39","38","1","1","5","37","37","28","45","10.5","14.5","16.5","2","1","1","3","3","3","9","7","0.02","25","41.5","73","0.375","0.322222222","0.342465753","1.972972973","1.871794872","0.756756757","0.717948718","0.675675676","0.641025641","0.445945946","0.423076923","38.35616438","60.24096386","94.87179487","9.971509972","10.51051051","23.74169041","25.02502503","15.66951567","16.51651652","39.41120608","41.54154154"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00021","","","","39","34","1","1","5","34","34","27","43","9.5","11.3","4.5","4","3","3","3","1","7","3","5","12.39","20.8","25.3","70","0.351851852","0.262790698","0.297142857","2.058823529","1.794871795","0.794117647","0.692307692","0.611764706","0.533333333","0.132352941","0.115384615","38.57142857","82.21343874","87.17948718","9.021842355","10.34858388","19.75308642","22.65795207","4.273504274","4.901960784","24.02659069","27.55991285"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00022","","","","39","28","1","1","5","26","26","20","33","6.5","7.8","19","4","5","5","5","1","7","3","5","11.03","14.3","33.3","53","0.325","0.236363636","0.269811321","2.038461538","1.358974359","0.769230769","0.512820513","0.55","0.366666667","0.730769231","0.487179487","37.73584906","42.94294294","66.66666667","6.172839506","9.259259259","13.58024691","20.37037037","18.04368471","27.06552707","31.62393162","47.43589744"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00023","","","","39","30","1","1","5","30","30","10","25","3","10.5","17.3","2","5","5","7","1","5","5","3","6.12","13.5","30.8","35","0.3","0.42","0.385714286","1.166666667","0.897435897","0.333333333","0.256410256","0.45","0.346153846","0.576666667","0.443589744","28.57142857","43.83116883","76.92307692","2.849002849","3.703703704","12.82051282","16.66666667","16.42924976","21.35802469","29.24976258","38.02469136"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00024","","","","39","18","1","1","5","12","12","12","19","3.1","6.8","7.5","4","5","5","3","1","5","5","3","7.76","9.9","17.4","31","0.258333333","0.357894737","0.319354839","2.583333333","0.794871795","1","0.307692308","0.825","0.253846154","0.625","0.192307692","38.70967742","56.89655172","30.76923077","2.943969611","9.567901235","9.401709402","30.55555556","7.122507123","23.14814815","16.52421652","53.7037037"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00025","","","","39","18","1","1","5","18","15","8","13","2","3.2","5","4","5","5","3","1","5","5","3","7.23","5.2","10.2","21","0.25","0.246153846","0.247619048","1.166666667","0.538461538","0.444444444","0.205128205","0.288888889","0.133333333","0.277777778","0.128205128","38.0952381","50.98039216","46.15384615","1.899335233","4.115226337","4.938271605","10.69958848","4.748338082","10.28806584","9.686609687","20.98765432"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00026","","","","39","20","5","9","5","20","20","13","19","3","3.5","9.5","7","3","3","3","1","5","5","3","7.76","6.5","16","32","0.230769231","0.184210526","0.203125","1.6","0.820512821","0.65","0.333333333","0.325","0.166666667","0.475","0.243589744","40.625","40.625","51.28205128","2.849002849","5.555555556","6.172839506","12.03703704","9.021842355","17.59259259","15.19468186","29.62962963"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00027","","","","39","27","1","1","5","27","25","14","25","3.5","9.5","9","4","5","5","5","1","5","5","3","7.76","13","22","39","0.25","0.38","0.333333333","1.444444444","1","0.518518519","0.358974359","0.481481481","0.333333333","0.333333333","0.230769231","35.8974359","59.09090909","69.23076923","3.323836657","4.801097394","12.34567901","17.83264746","8.547008547","12.34567901","20.89268756","30.17832647"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00028","","","","39","18","1","1","5","18","18","10","15","3","4","5","6","5","5","5","1","5","5","3","7.23","7","12","25","0.3","0.266666667","0.28","1.388888889","0.641025641","0.555555556","0.256410256","0.388888889","0.179487179","0.277777778","0.128205128","40","58.33333333","46.15384615","2.849002849","6.172839506","6.647673314","14.40329218","4.748338082","10.28806584","11.3960114","24.69135802"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00029","","","","39","20","3","5","5","20","20","13","28","3.5","11.5","6.8","7","3","3","3","1","5","5","3","7.76","15","21.8","41","0.269230769","0.410714286","0.365853659","2.05","1.051282051","0.65","0.333333333","0.75","0.384615385","0.34","0.174358974","31.70731707","68.80733945","51.28205128","3.323836657","6.481481481","14.24501425","27.77777778","6.457739791","12.59259259","20.70275404","40.37037037"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00030","","","","39","30","1","1","5","30","30","20","37","6.5","13.5","19.8","2","3","3","3","1","5","5","3","5.49","20","39.8","57","0.325","0.364864865","0.350877193","1.9","1.461538462","0.666666667","0.512820513","0.666666667","0.512820513","0.66","0.507692308","35.0877193","50.25125628","76.92307692","6.172839506","8.024691358","18.99335233","24.69135802","18.8034188","24.44444444","37.79677113","49.13580247"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00031","","","","39","21","1","1","5","21","21","11","24","3.6","7.8","8.5","2","3","5","5","1","5","5","3","6.12","11.4","19.9","35","0.327272727","0.325","0.325714286","1.666666667","0.897435897","0.523809524","0.282051282","0.542857143","0.292307692","0.404761905","0.217948718","31.42857143","57.28643216","53.84615385","3.418803419","6.349206349","10.82621083","20.10582011","8.072174739","14.99118166","18.89838557","35.09700176"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00032","","","","39","30","1","1","5","30","30","19","32","6.5","13.5","9","4","3","3","5","1","5","5","3","7.76","20","29","51","0.342105263","0.421875","0.392156863","1.7","1.307692308","0.633333333","0.487179487","0.666666667","0.512820513","0.3","0.230769231","37.25490196","68.96551724","76.92307692","6.172839506","8.024691358","18.99335233","24.69135802","8.547008547","11.11111111","27.54036087","35.80246914"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00033","","","","39","35","1","1","5","30","30","25","39","8","1.3","18.7","4","3","3","5","1","7","3","5","10.5","9.3","28","64","0.32","0.033333333","0.1453125","2.133333333","1.641025641","0.833333333","0.641025641","0.31","0.238461538","0.623333333","0.479487179","39.0625","33.21428571","76.92307692","7.597340931","9.87654321","8.831908832","11.48148148","17.75878443","23.08641975","26.59069326","34.56790123"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00034","","","","39","39","1","1","5","37","37","21","35","7.5","8.5","23.5","4","3","3","3","1","7","5","3","12.39","16","39.5","56","0.357142857","0.242857143","0.285714286","1.513513514","1.435897436","0.567567568","0.538461538","0.432432432","0.41025641","0.635135135","0.602564103","37.5","40.50632911","94.87179487","7.122507123","7.507507508","15.19468186","16.01601602","22.31718898","23.52352352","37.51187085","39.53953954"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00035","","","","39","36","1","1","5","36","33","22","39","8","9.8","15.4","2","3","1","3","1","3","9","1","0.02","17.8","33.2","61","0.363636364","0.251282051","0.291803279","1.694444444","1.564102564","0.611111111","0.564102564","0.494444444","0.456410256","0.427777778","0.394871795","36.06557377","53.61445783","92.30769231","7.597340931","8.230452675","16.90408357","18.3127572","14.62488129","15.8436214","31.52896486","34.1563786"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00036","","","","39","35","1","3","7","35","35","25","49","8","11.5","14.3","2","5","5","9","1","9","5","3","12.39","19.5","33.8","74","0.32","0.234693878","0.263513514","2.114285714","1.897435897","0.714285714","0.641025641","0.557142857","0.5","0.408571429","0.366666667","33.78378378","57.69230769","89.74358974","7.597340931","8.465608466","18.51851852","20.63492063","13.58024691","15.13227513","32.09876543","35.76719577"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00037","","","","39","30","5","7","5","30","23","12","25","3","7","11.5","7","5","5","3","1","7","5","5","11.03","10","21.5","37","0.25","0.28","0.27027027","1.233333333","0.948717949","0.4","0.307692308","0.333333333","0.256410256","0.383333333","0.294871795","32.43243243","46.51162791","76.92307692","2.849002849","3.703703704","9.496676163","12.34567901","10.92117759","14.19753086","20.41785375","26.54320988"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00038","","","","39","31","1","1","5","31","31","33","49","10.5","13.7","10.3","4","3","3","3","1","7","3","5","12.39","24.2","34.5","82","0.318181818","0.279591837","0.295121951","2.64516129","2.102564103","1.064516129","0.846153846","0.780645161","0.620512821","0.332258065","0.264102564","40.24390244","70.14492754","79.48717949","9.971509972","12.54480287","22.98195632","28.91278375","9.781576448","12.30585424","32.76353276","41.21863799"
"","","MZP2013GUR-AT06","","","","","","","","","MZP2013GUR-AT06-00039","","","","39","29","1","3","5","21","21","13","19","3.3","6.5","18.9","4","5","5","9","1","5","5","3","7.76","9.8","28.7","32","0.253846154","0.342105263","0.30625","1.523809524","0.820512821","0.619047619","0.333333333","0.466666667","0.251282051","0.9","0.484615385","40.625","34.14634146","53.84615385","3.133903134","5.82010582","9.30674264","17.28395062","17.94871795","33.33333333","27.25546059","50.61728395"
