"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00011","","","","39","20","1","3","5","20","20","18","36","4","7","6","2","5","5","1","1","5","5","3","7.23","11","17","54","0.222222222","0.194444444","0.203703704","2.7","1.384615385","0.9","0.461538462","0.55","0.282051282","0.3","0.153846154","33.33333333","64.70588235","51.28205128","3.798670465","7.407407407","10.44634378","20.37037037","5.698005698","11.11111111","16.14434948","31.48148148"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00012","","","","39","29","1","3","5","29","29","28","40","6","5","10.2","7","3","3","1","1","5","5","3","7.76","11","21.2","68","0.214285714","0.125","0.161764706","2.344827586","1.743589744","0.965517241","0.717948718","0.379310345","0.282051282","0.351724138","0.261538462","41.17647059","51.88679245","74.35897436","5.698005698","7.662835249","10.44634378","14.04853129","9.686609687","13.02681992","20.13295347","27.07535121"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00013","","","","39","38","1","1","5","31","31","20","36","7.5","12","13.4","7","3","3","1","1","5","5","3","7.76","19.5","32.9","56","0.375","0.333333333","0.348214286","1.806451613","1.435897436","0.64516129","0.512820513","0.629032258","0.5","0.432258065","0.343589744","35.71428571","59.27051672","79.48717949","7.122507123","8.960573477","18.51851852","23.29749104","12.72554606","16.00955795","31.24406458","39.30704898"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00014","","","","39","37","1","3","5","12","12","13","15","2.6","2","4","2","5","5","1","3","5","3","3","6.12","4.6","8.6","28","0.2","0.133333333","0.164285714","2.333333333","0.717948718","1.083333333","0.333333333","0.383333333","0.117948718","0.333333333","0.102564103","46.42857143","53.48837209","30.76923077","2.469135802","8.024691358","4.368471035","14.19753086","3.798670465","12.34567901","8.1671415","26.54320988"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00015","","","","39","21","1","3","5","21","21","9","50","2","3","5","4","5","5","3","1","5","5","3","1.74","5","10","59","0.222222222","0.06","0.084745763","2.80952381","1.512820513","0.428571429","0.230769231","0.238095238","0.128205128","0.238095238","0.128205128","15.25423729","50","53.84615385","1.899335233","3.527336861","4.748338082","8.818342152","4.748338082","8.818342152","9.496676163","17.6366843"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00016","","","","39","29","1","3","5","27","27","10","25","2","5","10.5","2","3","3","3","5","3","1","3","7.23","7","17.5","35","0.2","0.2","0.2","1.296296296","0.897435897","0.37037037","0.256410256","0.259259259","0.179487179","0.388888889","0.269230769","28.57142857","40","69.23076923","1.899335233","2.743484225","6.647673314","9.602194787","9.971509972","14.40329218","16.61918329","24.00548697"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00017","","","","39","30","1","3","3","10","10","5","13","1","2","4","4","5","5","1","1","5","3","3","7.23","3","7","18","0.2","0.153846154","0.166666667","1.8","0.461538462","0.5","0.128205128","0.3","0.076923077","0.4","0.102564103","27.77777778","42.85714286","25.64102564","0.949667616","3.703703704","2.849002849","11.11111111","3.798670465","14.81481481","6.647673314","25.92592593"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00018","","","","39","33","1","3","5","33","33","22","57","7","10.5","7","4","3","3","3","1","5","5","5","12.39","17.5","24.5","79","0.318181818","0.184210526","0.221518987","2.393939394","2.025641026","0.666666667","0.564102564","0.53030303","0.448717949","0.212121212","0.179487179","27.84810127","71.42857143","84.61538462","6.647673314","7.85634119","16.61918329","19.64085297","6.647673314","7.85634119","23.2668566","27.49719416"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00019","","","","39","30","1","3","5","28","20","12","19","2","4","7.5","4","5","5","3","1","7","5","3","11.03","6","13.5","31","0.166666667","0.210526316","0.193548387","1.107142857","0.794871795","0.428571429","0.307692308","0.214285714","0.153846154","0.267857143","0.192307692","38.70967742","44.44444444","71.79487179","1.899335233","2.645502646","5.698005698","7.936507937","7.122507123","9.920634921","12.82051282","17.85714286"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00020","","","","39","25","1","3","5","22","22","14","27","9","7","7.6","1","3","3","1","5","3","1","1","0.15","16","23.6","41","0.642857143","0.259259259","0.390243902","1.863636364","1.051282051","0.636363636","0.358974359","0.727272727","0.41025641","0.345454545","0.194871795","34.14634146","67.79661017","56.41025641","8.547008547","15.15151515","15.19468186","26.93602694","7.217473884","12.79461279","22.41215575","39.73063973"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00021","","","","39","20","3","5","5","20","20","3","25","0.4","5","6.5","4","5","5","3","1","5","5","5","10.5","5.4","11.9","28","0.133333333","0.2","0.192857143","1.4","0.717948718","0.15","0.076923077","0.27","0.138461538","0.325","0.166666667","10.71428571","45.37815126","51.28205128","0.379867047","0.740740741","5.128205128","10","6.172839506","12.03703704","11.30104463","22.03703704"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00022","","","","39","21","1","3","5","21","21","8","46","2","5","5.4","5","5","5","1","1","5","3","3","7.76","7","12.4","54","0.25","0.108695652","0.12962963","2.571428571","1.384615385","0.380952381","0.205128205","0.333333333","0.179487179","0.257142857","0.138461538","14.81481481","56.4516129","53.84615385","1.899335233","3.527336861","6.647673314","12.34567901","5.128205128","9.523809524","11.77587844","21.86948854"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00023","","","","39","25","1","3","5","22","22","20","27","5.5","10","6","3","3","3","1","5","1","1","1","1.74","15.5","21.5","47","0.275","0.37037037","0.329787234","2.136363636","1.205128205","0.909090909","0.512820513","0.704545455","0.397435897","0.272727273","0.153846154","42.55319149","72.09302326","56.41025641","5.22317189","9.259259259","14.71984805","26.09427609","5.698005698","10.1010101","20.41785375","36.1952862"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00024","","","","39","24","1","3","5","10","3","0","5","0","1","13.5","2","7","7","1","7","1","1","1","1.65","1","14.5","5","","0.2","0.2","0.5","0.128205128","0","0","0.1","0.025641026","1.35","0.346153846","0","6.896551724","25.64102564","0","0","0.949667616","3.703703704","12.82051282","50","13.77018044","53.7037037"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00025","","","","39","27","1","3","5","26","26","8","41","2","4.5","10.5","2","5","5","3","7","1","1","1","0.02","6.5","17","49","0.25","0.109756098","0.132653061","1.884615385","1.256410256","0.307692308","0.205128205","0.25","0.166666667","0.403846154","0.269230769","16.32653061","38.23529412","66.66666667","1.899335233","2.849002849","6.172839506","9.259259259","9.971509972","14.95726496","16.14434948","24.21652422"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00026","","","","39","24","1","3","5","24","10","6","10","1.5","1.9","8","2","7","5","1","1","7","7","5","14.37","3.4","11.4","16","0.25","0.19","0.2125","0.666666667","0.41025641","0.25","0.153846154","0.141666667","0.087179487","0.333333333","0.205128205","37.5","29.8245614","61.53846154","1.424501425","2.314814815","3.228869896","5.24691358","7.597340931","12.34567901","10.82621083","17.59259259"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00027","","","","39","21","1","3","5","21","21","14","57","5","6.5","7.5","2","5","5","1","1","7","5","5","11.03","11.5","19","71","0.357142857","0.114035088","0.161971831","3.380952381","1.820512821","0.666666667","0.358974359","0.547619048","0.294871795","0.357142857","0.192307692","19.71830986","60.52631579","53.84615385","4.748338082","8.818342152","10.92117759","20.28218695","7.122507123","13.22751323","18.04368471","33.50970018"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00028","","","","39","19","1","3","7","19","19","48","26","12","5","10","4","1","1","1","1","7","5","3","11.03","17","27","74","0.25","0.192307692","0.22972973","3.894736842","1.897435897","2.526315789","1.230769231","0.894736842","0.435897436","0.526315789","0.256410256","64.86486486","62.96296296","48.71794872","11.3960114","23.39181287","16.14434948","33.13840156","9.496676163","19.49317739","25.64102564","52.63157895"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00029","","","","39","20","1","3","5","20","10","0","17","0","6","5","2","5","5","1","1","5","5","3","10.5","6","11","17","","0.352941176","0.352941176","0.85","0.435897436","0","0","0.3","0.153846154","0.25","0.128205128","0","54.54545455","51.28205128","0","0","5.698005698","11.11111111","4.748338082","9.259259259","10.44634378","20.37037037"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00030","","","","39","30","1","5","5","30","30","29","62","10","11.2","10","2","3","3","3","1","5","5","3","11.03","21.2","31.2","91","0.344827586","0.180645161","0.232967033","3.033333333","2.333333333","0.966666667","0.743589744","0.706666667","0.543589744","0.333333333","0.256410256","31.86813187","67.94871795","76.92307692","9.496676163","12.34567901","20.13295347","26.17283951","9.496676163","12.34567901","29.62962963","38.51851852"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00031","","","","39","33","3","7","5","13","8","4","6","1","1","14","2","7","7","3","5","3","1","1","0.02","2","16","10","0.25","0.166666667","0.2","0.769230769","0.256410256","0.307692308","0.102564103","0.153846154","0.051282051","1.076923077","0.358974359","40","12.5","33.33333333","0.949667616","2.849002849","1.899335233","5.698005698","13.29534663","39.88603989","15.19468186","45.58404558"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00032","","","","39","30","1","3","5","22","8","4","6","1","1","6.5","3","5","5","3","1","5","5","3","6.12","2","8.5","10","0.25","0.166666667","0.2","0.454545455","0.256410256","0.181818182","0.102564103","0.090909091","0.051282051","0.295454545","0.166666667","40","23.52941176","56.41025641","0.949667616","1.683501684","1.899335233","3.367003367","6.172839506","10.94276094","8.072174739","14.30976431"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00033","","","","39","21","1","3","5","16","16","9","28","2.5","5","12.5","1","3","3","3","1","3","1","1","0.02","7.5","20","37","0.277777778","0.178571429","0.202702703","2.3125","0.948717949","0.5625","0.230769231","0.46875","0.192307692","0.78125","0.320512821","24.32432432","37.5","41.02564103","2.374169041","5.787037037","7.122507123","17.36111111","11.8708452","28.93518519","18.99335233","46.2962963"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00034","","","","39","22","1","3","5","22","22","14","31","4","4.5","6","2","5","5","3","1","5","5","5","11.03","8.5","14.5","45","0.285714286","0.14516129","0.188888889","2.045454545","1.153846154","0.636363636","0.358974359","0.386363636","0.217948718","0.272727273","0.153846154","31.11111111","58.62068966","56.41025641","3.798670465","6.734006734","8.072174739","14.30976431","5.698005698","10.1010101","13.77018044","24.41077441"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00035","","","","39","30","1","3","5","30","30","32","21","10","4","6.5","4","3","3","1","1","5","5","5","10.5","14","20.5","53","0.3125","0.19047619","0.264150943","1.766666667","1.358974359","1.066666667","0.820512821","0.466666667","0.358974359","0.216666667","0.166666667","60.37735849","68.29268293","76.92307692","9.496676163","12.34567901","13.29534663","17.28395062","6.172839506","8.024691358","19.46818613","25.30864198"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00036","","","","39","30","1","3","5","7","0","0","0","0","0","5.5","","","","","","","","","","0","5.5","0","","","","0","0","0","0","0","0","0.785714286","0.141025641","","0","17.94871795","0","0","0","0","5.22317189","29.1005291","5.22317189","29.1005291"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00037","","","","39","19","1","3","5","15","15","10","19","2","1.9","8.5","4","5","5","1","1","5","5","3","7.76","3.9","12.4","29","0.2","0.1","0.134482759","1.933333333","0.743589744","0.666666667","0.256410256","0.26","0.1","0.566666667","0.217948718","34.48275862","31.4516129","38.46153846","1.899335233","4.938271605","3.703703704","9.62962963","8.072174739","20.98765432","11.77587844","30.61728395"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00038","","","","39","20","1","3","5","20","20","49","66","12","6","5","4","3","3","1","1","5","5","5","12.39","18","23","115","0.244897959","0.090909091","0.156521739","5.75","2.948717949","2.45","1.256410256","0.9","0.461538462","0.25","0.128205128","42.60869565","78.26086957","51.28205128","11.3960114","22.22222222","17.09401709","33.33333333","4.748338082","9.259259259","21.84235518","42.59259259"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00039","","","","39","30","1","3","5","30","30","16","50","6","8","5","4","3","3","1","1","5","5","5","10.5","14","19","66","0.375","0.16","0.212121212","2.2","1.692307692","0.533333333","0.41025641","0.466666667","0.358974359","0.166666667","0.128205128","24.24242424","73.68421053","76.92307692","5.698005698","7.407407407","13.29534663","17.28395062","4.748338082","6.172839506","18.04368471","23.45679012"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00040","","","","39","19","1","3","5","19","19","20","30","5","5","5.4","2","5","5","3","1","5","5","3","7.76","10","15.4","50","0.25","0.166666667","0.2","2.631578947","1.282051282","1.052631579","0.512820513","0.526315789","0.256410256","0.284210526","0.138461538","40","64.93506494","48.71794872","4.748338082","9.746588694","9.496676163","19.49317739","5.128205128","10.52631579","14.62488129","30.01949318"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00041","","","","39","29","1","1","5","29","29","8","30","2","4","5","1","5","3","3","5","1","1","1","0.02","6","11","38","0.25","0.133333333","0.157894737","1.310344828","0.974358974","0.275862069","0.205128205","0.206896552","0.153846154","0.172413793","0.128205128","21.05263158","54.54545455","74.35897436","1.899335233","2.554278416","5.698005698","7.662835249","4.748338082","6.385696041","10.44634378","14.04853129"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00042","","","","39","19","1","3","5","19","19","12","21","2.9","4","6.4","7","3","3","1","1","5","5","5","10.5","6.9","13.3","33","0.241666667","0.19047619","0.209090909","1.736842105","0.846153846","0.631578947","0.307692308","0.363157895","0.176923077","0.336842105","0.164102564","36.36363636","51.87969925","48.71794872","2.754036087","5.653021442","6.552706553","13.4502924","6.077872745","12.47563353","12.6305793","25.92592593"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00043","","","","39","18","1","1","5","18","18","30","27","12","2.5","10.2","6","3","1","1","1","5","5","3","7.76","14.5","24.7","57","0.4","0.092592593","0.254385965","3.166666667","1.461538462","1.666666667","0.769230769","0.805555556","0.371794872","0.566666667","0.261538462","52.63157895","58.70445344","46.15384615","11.3960114","24.69135802","13.77018044","29.83539095","9.686609687","20.98765432","23.45679012","50.82304527"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00044","","","","39","21","1","1","5","21","21","13","30","6.5","4","12.4","2","3","3","1","3","1","1","1","1.74","10.5","22.9","43","0.5","0.133333333","0.244186047","2.047619048","1.102564103","0.619047619","0.333333333","0.5","0.269230769","0.59047619","0.317948718","30.23255814","45.85152838","53.84615385","6.172839506","11.4638448","9.971509972","18.51851852","11.77587844","21.86948854","21.74738841","40.38800705"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00045","","","","39","28","3","5","5","7","0","0","0","0","0","7","","","","","","","","","","0","7","0","","","","0","0","0","0","0","0","1","0.179487179","","0","17.94871795","0","0","0","0","6.647673314","37.03703704","6.647673314","37.03703704"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00046","","","","39","30","1","3","5","20","20","64","14","10.5","1","4","5","5","5","1","1","5","3","3","6.12","11.5","15.5","78","0.1640625","0.071428571","0.147435897","3.9","2","3.2","1.641025641","0.575","0.294871795","0.2","0.102564103","82.05128205","74.19354839","51.28205128","9.971509972","19.44444444","10.92117759","21.2962963","3.798670465","7.407407407","14.71984805","28.7037037"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00047","","","","39","32","1","3","5","28","28","33","63","7","6.5","9.5","2","3","3","1","1","5","5","5","11.03","13.5","23","96","0.212121212","0.103174603","0.140625","3.428571429","2.461538462","1.178571429","0.846153846","0.482142857","0.346153846","0.339285714","0.243589744","34.375","58.69565217","71.79487179","6.647673314","9.259259259","12.82051282","17.85714286","9.021842355","12.56613757","21.84235518","30.42328042"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00048","","","","39","30","1","1","5","23","10","4","10","1.2","1.3","8.5","6","5","5","3","1","5","5","3","7.76","2.5","11","14","0.3","0.13","0.178571429","0.608695652","0.358974359","0.173913043","0.102564103","0.108695652","0.064102564","0.369565217","0.217948718","28.57142857","22.72727273","58.97435897","1.13960114","1.93236715","2.374169041","4.025764895","8.072174739","13.68760064","10.44634378","17.71336554"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00049","","","","39","28","1","3","5","22","3","0","4","0","0.8","12","4","7","9","9","1","5","5","3","10.5","0.8","12.8","4","","0.2","0.2","0.181818182","0.102564103","0","0","0.036363636","0.020512821","0.545454545","0.307692308","0","6.25","56.41025641","0","0","0.759734093","1.346801347","11.3960114","20.2020202","12.15574549","21.54882155"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00050","","","","39","27","1","3","5","17","15","0","16","0","2","14","2","7","7","1","3","1","1","1","1.65","2","16","16","","0.125","0.125","0.941176471","0.41025641","0","0","0.117647059","0.051282051","0.823529412","0.358974359","0","12.5","43.58974359","0","0","1.899335233","4.357298475","13.29534663","30.50108932","15.19468186","34.8583878"
"","","MZP2012GUR-AT15","","","","","","","","","MZP2012GUR-AT15-00051","","","","39","26","1","3","5","11","11","4","38","1","6.5","10.5","6","5","5","1","1","5","3","3","6.12","7.5","18","42","0.25","0.171052632","0.178571429","3.818181818","1.076923077","0.363636364","0.102564103","0.681818182","0.192307692","0.954545455","0.269230769","9.523809524","41.66666667","28.20512821","0.949667616","3.367003367","7.122507123","25.25252525","9.971509972","35.35353535","17.09401709","60.60606061"
