"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00011","","","","39","30","5","7","5","30","30","4","52","1.1","10.2","9.1","9","3","3","7","1","5","5","3","7.23","11.3","20.4","56","0.275","0.196153846","0.201785714","1.866666667","1.435897436","0.133333333","0.102564103","0.376666667","0.28974359","0.303333333","0.233333333","7.142857143","55.39215686","76.92307692","1.044634378","1.358024691","10.73124406","13.95061728","8.641975309","11.2345679","19.37321937","25.18518519"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00012","","","","39","32","5","7","5","32","30","6","50","1.2","7","13.5","5","5","5","5","1","3","3","3","3.03","8.2","21.7","56","0.2","0.14","0.146428571","1.75","1.435897436","0.1875","0.153846154","0.25625","0.21025641","0.421875","0.346153846","10.71428571","37.78801843","82.05128205","1.13960114","1.388888889","7.787274454","9.490740741","12.82051282","15.625","20.60778727","25.11574074"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00013","","","","39","30","5","7","5","28","10","0","19","0","4","15.5","9","5","5","3","1","5","5","3","6.12","4","19.5","19","","0.210526316","0.210526316","0.678571429","0.487179487","0","0","0.142857143","0.102564103","0.553571429","0.397435897","0","20.51282051","71.79487179","0","0","3.798670465","5.291005291","14.71984805","20.5026455","18.51851852","25.79365079"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00014","","","","39","30","3","5","5","30","30","0","68","0","13.5","5","6","5","5","5","1","5","5","3","6.12","13.5","18.5","68","","0.198529412","0.198529412","2.266666667","1.743589744","0","0","0.45","0.346153846","0.166666667","0.128205128","0","72.97297297","76.92307692","0","0","12.82051282","16.66666667","4.748338082","6.172839506","17.5688509","22.83950617"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00015","","","","39","33","1","3","5","28","20","0","22","0","6.5","11.2","6","5","5","5","1","5","5","3","6.12","6.5","17.7","22","","0.295454545","0.295454545","0.785714286","0.564102564","0","0","0.232142857","0.166666667","0.4","0.287179487","0","36.72316384","71.79487179","0","0","6.172839506","8.597883598","10.6362773","14.81481481","16.80911681","23.41269841"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00016","","","","39","32","3","5","5","27","27","0","31","0","5","7.5","4","5","5","3","1","5","5","3","7.76","5","12.5","31","","0.161290323","0.161290323","1.148148148","0.794871795","0","0","0.185185185","0.128205128","0.277777778","0.192307692","0","40","69.23076923","0","0","4.748338082","6.858710562","7.122507123","10.28806584","11.8708452","17.14677641"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00017","","","","39","35","1","1","5","31","31","0","35","0","7.5","16.5","4","5","9","5","1","5","5","3","10.5","7.5","24","35","","0.214285714","0.214285714","1.129032258","0.897435897","0","0","0.241935484","0.192307692","0.532258065","0.423076923","0","31.25","79.48717949","0","0","7.122507123","8.960573477","15.66951567","19.71326165","22.79202279","28.67383513"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00018","","","","39","34","1","3","5","27","18","0","20","0","3","6.6","6","7","7","3","1","3","3","3","3.03","3","9.6","20","","0.15","0.15","0.740740741","0.512820513","0","0","0.111111111","0.076923077","0.244444444","0.169230769","0","31.25","69.23076923","0","0","2.849002849","4.115226337","6.267806268","9.053497942","9.116809117","13.16872428"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00019","","","","39","35","1","3","5","21","20","0","39","0","5.5","5","4","5","5","3","1","5","5","5","11.03","5.5","10.5","39","","0.141025641","0.141025641","1.857142857","1","0","0","0.261904762","0.141025641","0.238095238","0.128205128","0","52.38095238","53.84615385","0","0","5.22317189","9.700176367","4.748338082","8.818342152","9.971509972","18.51851852"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00020","","","","39","30","1","3","5","25","25","0","31","0","7","5.8","3","5","5","5","1","7","5","5","11.03","7","12.8","31","","0.225806452","0.225806452","1.24","0.794871795","0","0","0.28","0.179487179","0.232","0.148717949","0","54.6875","64.1025641","0","0","6.647673314","10.37037037","5.508072175","8.592592593","12.15574549","18.96296296"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00021","","","","39","32","1","1","5","28","28","0","68","0","12.5","6","2","3","3","7","1","7","5","5","10.5","12.5","18.5","68","","0.183823529","0.183823529","2.428571429","1.743589744","0","0","0.446428571","0.320512821","0.214285714","0.153846154","0","67.56756757","71.79487179","0","0","11.8708452","16.53439153","5.698005698","7.936507937","17.5688509","24.47089947"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00022","","","","39","23","3","5","3","23","23","0","31","0","6.5","4","2","3","5","7","1","5","5","3","7.23","6.5","10.5","31","","0.209677419","0.209677419","1.347826087","0.794871795","0","0","0.282608696","0.166666667","0.173913043","0.102564103","0","61.9047619","58.97435897","0","0","6.172839506","10.46698873","3.798670465","6.441223833","9.971509972","16.90821256"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00023","","","","39","21","3","5","5","21","21","7","57","1.2","10.5","4.5","7","3","3","3","1","3","5","3","10.5","11.7","16.2","64","0.171428571","0.184210526","0.1828125","3.047619048","1.641025641","0.333333333","0.179487179","0.557142857","0.3","0.214285714","0.115384615","10.9375","72.22222222","53.84615385","1.13960114","2.116402116","11.11111111","20.63492063","4.273504274","7.936507937","15.38461538","28.57142857"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00024","","","","39","20","1","3","5","20","20","5","44","1.1","5.5","5","5","5","5","3","1","5","5","3","7.23","6.6","11.6","49","0.22","0.125","0.134693878","2.45","1.256410256","0.25","0.128205128","0.33","0.169230769","0.25","0.128205128","10.20408163","56.89655172","51.28205128","1.044634378","2.037037037","6.267806268","12.22222222","4.748338082","9.259259259","11.01614435","21.48148148"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00025","","","","39","20","1","3","5","20","20","0","22","0","6","5.8","6","5","5","3","1","5","5","3","6.12","6","11.8","22","","0.272727273","0.272727273","1.1","0.564102564","0","0","0.3","0.153846154","0.29","0.148717949","0","50.84745763","51.28205128","0","0","5.698005698","11.11111111","5.508072175","10.74074074","11.20607787","21.85185185"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00026","","","","39","23","1","3","5","23","23","7","29","1.8","6.5","5.5","9","3","3","3","5","1","1","3","14.37","8.3","13.8","36","0.257142857","0.224137931","0.230555556","1.565217391","0.923076923","0.304347826","0.179487179","0.360869565","0.212820513","0.239130435","0.141025641","19.44444444","60.14492754","58.97435897","1.709401709","2.898550725","7.882241216","13.36553945","5.22317189","8.85668277","13.10541311","22.22222222"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00027","","","","39","23","1","3","5","19","15","2","15","0.3","1","4.5","6","5","5","3","1","5","5","3","7.76","1.3","5.8","17","0.15","0.066666667","0.076470588","0.894736842","0.435897436","0.105263158","0.051282051","0.068421053","0.033333333","0.236842105","0.115384615","11.76470588","22.4137931","48.71794872","0.284900285","0.584795322","1.234567901","2.53411306","4.273504274","8.771929825","5.508072175","11.30604288"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00028","","","","39","20","1","3","3","17","14","2","12","0.3","1","3.6","4","5","5","3","1","5","5","3","7.23","1.3","4.9","14","0.15","0.083333333","0.092857143","0.823529412","0.358974359","0.117647059","0.051282051","0.076470588","0.033333333","0.211764706","0.092307692","14.28571429","26.53061224","43.58974359","0.284900285","0.653594771","1.234567901","2.832244009","3.418803419","7.843137255","4.65337132","10.67538126"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00029","","","","39","19","1","3","5","19","10","0","12","0","1.3","3.5","2","5","7","3","1","5","5","3","6.12","1.3","4.8","12","","0.108333333","0.108333333","0.631578947","0.307692308","0","0","0.068421053","0.033333333","0.184210526","0.08974359","0","27.08333333","48.71794872","0","0","1.234567901","2.53411306","3.323836657","6.822612086","4.558404558","9.356725146"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00030","","","","39","20","1","1","5","20","15","11","14","4.5","3","9","1","3","3","3","5","1","1","1","0.02","7.5","16.5","25","0.409090909","0.214285714","0.3","1.25","0.641025641","0.55","0.282051282","0.375","0.192307692","0.45","0.230769231","44","45.45454545","51.28205128","4.273504274","8.333333333","7.122507123","13.88888889","8.547008547","16.66666667","15.66951567","30.55555556"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00031","","","","39","18","1","3","7","18","18","10","54","2","7.5","5","3","3","3","3","1","5","5","3","7.76","9.5","14.5","64","0.2","0.138888889","0.1484375","3.555555556","1.641025641","0.555555556","0.256410256","0.527777778","0.243589744","0.277777778","0.128205128","15.625","65.51724138","46.15384615","1.899335233","4.115226337","9.021842355","19.5473251","4.748338082","10.28806584","13.77018044","29.83539095"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00032","","","","39","17","1","3","5","17","5","0","6","0","1","12","6","5","7","3","5","1","1","1","1.65","1","13","6","","0.166666667","0.166666667","0.352941176","0.153846154","0","0","0.058823529","0.025641026","0.705882353","0.307692308","0","7.692307692","43.58974359","0","0","0.949667616","2.178649237","11.3960114","26.14379085","12.34567901","28.32244009"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00033","","","","39","20","1","3","5","20","15","4","17","1","5","13.5","9","5","5","5","5","1","1","1","14.37","6","19.5","21","0.25","0.294117647","0.285714286","1.05","0.538461538","0.2","0.102564103","0.3","0.153846154","0.675","0.346153846","19.04761905","30.76923077","51.28205128","0.949667616","1.851851852","5.698005698","11.11111111","12.82051282","25","18.51851852","36.11111111"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00034","","","","39","25","1","1","7","25","25","6","68","1.2","7","7","7","3","3","3","1","5","3","3","7.76","8.2","15.2","74","0.2","0.102941176","0.110810811","2.96","1.897435897","0.24","0.153846154","0.328","0.21025641","0.28","0.179487179","8.108108108","53.94736842","64.1025641","1.13960114","1.777777778","7.787274454","12.14814815","6.647673314","10.37037037","14.43494777","22.51851852"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00035","","","","39","23","1","3","3","16","0","0","0","0","0","4","","","","","","","","","","0","4","0","","","","0","0","0","0","0","0","0.25","0.102564103","","0","41.02564103","0","0","0","0","3.798670465","9.259259259","3.798670465","9.259259259"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00036","","","","39","24","1","1","5","24","15","0","16","0","3","5.9","2","5","5","3","7","1","1","1","1.74","3","8.9","16","","0.1875","0.1875","0.666666667","0.41025641","0","0","0.125","0.076923077","0.245833333","0.151282051","0","33.70786517","61.53846154","0","0","2.849002849","4.62962963","5.603038936","9.104938272","8.452041785","13.7345679"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00037","","","","39","23","1","1","5","23","23","3","51","0.6","12","6.8","6","5","7","5","1","5","5","3","7.23","12.6","19.4","54","0.2","0.235294118","0.233333333","2.347826087","1.384615385","0.130434783","0.076923077","0.547826087","0.323076923","0.295652174","0.174358974","5.555555556","64.94845361","58.97435897","0.56980057","0.966183575","11.96581197","20.28985507","6.457739791","10.95008052","18.42355176","31.23993559"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00038","","","","39","24","1","3","5","24","24","0","40","0","7","5","4","5","7","5","1","5","5","3","10.5","7","12","40","","0.175","0.175","1.666666667","1.025641026","0","0","0.291666667","0.179487179","0.208333333","0.128205128","0","58.33333333","61.53846154","0","0","6.647673314","10.80246914","4.748338082","7.716049383","11.3960114","18.51851852"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00039","","","","39","19","1","3","5","19","18","0","19","0","6.5","5","4","5","5","1","1","5","3","3","7.23","6.5","11.5","19","","0.342105263","0.342105263","1","0.487179487","0","0","0.342105263","0.166666667","0.263157895","0.128205128","0","56.52173913","48.71794872","0","0","6.172839506","12.6705653","4.748338082","9.746588694","10.92117759","22.417154"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00040","","","","39","22","1","3","5","22","10","0","13","0","1","4.4","2","7","7","1","1","7","7","5","11.03","1","5.4","13","","0.076923077","0.076923077","0.590909091","0.333333333","0","0","0.045454545","0.025641026","0.2","0.112820513","0","18.51851852","56.41025641","0","0","0.949667616","1.683501684","4.178537512","7.407407407","5.128205128","9.090909091"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00041","","","","39","20","1","3","5","20","20","4","48","1","6.5","4","3","5","5","7","1","5","5","3","7.76","7.5","11.5","52","0.25","0.135416667","0.144230769","2.6","1.333333333","0.2","0.102564103","0.375","0.192307692","0.2","0.102564103","7.692307692","65.2173913","51.28205128","0.949667616","1.851851852","7.122507123","13.88888889","3.798670465","7.407407407","10.92117759","21.2962963"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00042","","","","39","23","5","7","5","23","23","7","69","1.3","14.5","7.8","9","3","3","3","1","5","5","3","7.76","15.8","23.6","76","0.185714286","0.210144928","0.207894737","3.304347826","1.948717949","0.304347826","0.179487179","0.686956522","0.405128205","0.339130435","0.2","9.210526316","66.94915254","58.97435897","1.234567901","2.093397746","15.00474834","25.44283414","7.407407407","12.56038647","22.41215575","38.00322061"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00043","","","","39","21","1","5","5","19","0","0","0","0","0","8.5","","","","","","","","","","0","8.5","0","","","","0","0","0","0","0","0","0.447368421","0.217948718","","0","48.71794872","0","0","0","0","8.072174739","16.56920078","8.072174739","16.56920078"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00044","","","","39","22","1","3","5","22","22","4","32","1","4.5","10.5","3","5","5","5","1","5","3","3","7.76","5.5","16","36","0.25","0.140625","0.152777778","1.636363636","0.923076923","0.181818182","0.102564103","0.25","0.141025641","0.477272727","0.269230769","11.11111111","34.375","56.41025641","0.949667616","1.683501684","5.22317189","9.259259259","9.971509972","17.67676768","15.19468186","26.93602694"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00045","","","","39","22","1","3","5","22","22","11","39","3","5.6","13.5","4","3","3","1","1","5","5","3","10.5","8.6","22.1","50","0.272727273","0.143589744","0.172","2.272727273","1.282051282","0.5","0.282051282","0.390909091","0.220512821","0.613636364","0.346153846","22","38.91402715","56.41025641","2.849002849","5.050505051","8.1671415","14.47811448","12.82051282","22.72727273","20.98765432","37.20538721"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00046","","","","39","19","1","3","5","19","19","5","46","1","7.9","12.6","5","5","7","5","1","5","5","3","7.76","8.9","21.5","51","0.2","0.17173913","0.174509804","2.684210526","1.307692308","0.263157895","0.128205128","0.468421053","0.228205128","0.663157895","0.323076923","9.803921569","41.39534884","48.71794872","0.949667616","1.949317739","8.452041785","17.34892788","11.96581197","24.56140351","20.41785375","41.91033138"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00047","","","","39","29","1","3","5","25","25","5","28","1","12","9.5","3","5","7","3","1","5","3","3","7.76","13","22.5","33","0.2","0.428571429","0.393939394","1.32","0.846153846","0.2","0.128205128","0.52","0.333333333","0.38","0.243589744","15.15151515","57.77777778","64.1025641","0.949667616","1.481481481","12.34567901","19.25925926","9.021842355","14.07407407","21.36752137","33.33333333"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00048","","","","39","33","1","3","5","24","5","3","26","1","0.4","5","6","5","5","3","1","5","3","3","7.23","1.4","6.4","29","0.333333333","0.015384615","0.048275862","1.208333333","0.743589744","0.125","0.076923077","0.058333333","0.035897436","0.208333333","0.128205128","10.34482759","21.875","61.53846154","0.949667616","1.543209877","1.329534663","2.160493827","4.748338082","7.716049383","6.077872745","9.87654321"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00049","","","","39","30","1","5","5","30","30","0","49","0","5.9","7","5","5","5","3","1","5","3","3","7.23","5.9","12.9","49","","0.120408163","0.120408163","1.633333333","1.256410256","0","0","0.196666667","0.151282051","0.233333333","0.179487179","0","45.73643411","76.92307692","0","0","5.603038936","7.283950617","6.647673314","8.641975309","12.25071225","15.92592593"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00050","","","","39","35","1","3","5","33","33","8","30","2","6","5","4","5","7","3","1","5","5","3","11.03","8","13","38","0.25","0.2","0.210526316","1.151515152","0.974358974","0.242424242","0.205128205","0.242424242","0.205128205","0.151515152","0.128205128","21.05263158","61.53846154","84.61538462","1.899335233","2.244668911","7.597340931","8.978675645","4.748338082","5.611672278","12.34567901","14.59034792"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00051","","","","39","34","1","3","5","15","9","0","10","0","1","5.6","6","5","5","3","1","5","3","3","7.23","1","6.6","10","","0.1","0.1","0.666666667","0.256410256","0","0","0.066666667","0.025641026","0.373333333","0.143589744","0","15.15151515","38.46153846","0","0","0.949667616","2.469135802","5.318138651","13.82716049","6.267806268","16.2962963"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00052","","","","39","30","1","3","5","30","15","3","17","0.5","2","7","5","5","7","3","5","3","1","1","3.03","2.5","9.5","20","0.166666667","0.117647059","0.125","0.666666667","0.512820513","0.1","0.076923077","0.083333333","0.064102564","0.233333333","0.179487179","15","26.31578947","76.92307692","0.474833808","0.617283951","2.374169041","3.086419753","6.647673314","8.641975309","9.021842355","11.72839506"
"","","MZP2012GUR-AT14","","","","","","","","","MZP2012GUR-AT14-00053","","","","39","19","1","3","5","19","19","7","31","2","5","5","1","5","5","3","5","1","1","1","0.02","7","12","38","0.285714286","0.161290323","0.184210526","2","0.974358974","0.368421053","0.179487179","0.368421053","0.179487179","0.263157895","0.128205128","18.42105263","58.33333333","48.71794872","1.899335233","3.898635478","6.647673314","13.64522417","4.748338082","9.746588694","11.3960114","23.39181287"
