"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00041","","","","20","20","3","2","6","1","2","19","0","27","0","0.4","6.2","8","1","1","9","9","0.12","0.4","6.6","27","","0.014814815","0.014814815","1.421052632","1.35","0","0","0.021052632","0.02","0.326315789","0.31","0","6.060606061","95","0","0.666666667","10.33333333","11","0","0.701754386","10.87719298","11.57894737"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00042","","","","20","19","3","3","5","1","2","15","15","42","1.1","0.8","1.6","3","1","1","9","5","1.65","1.9","3.5","57","0.073333333","0.019047619","0.033333333","3.8","2.85","1","0.75","0.126666667","0.095","0.106666667","0.08","26.31578947","54.28571429","75","1.833333333","3.166666667","2.666666667","5.833333333","2.444444444","4.222222222","3.555555556","7.777777778"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00043","","","","20","20","1","2","5","1","2","16","20","44","1.6","0.89","2.6","2","1","3","8","5","0.12","2.49","5.09","64","0.08","0.020227273","0.03890625","4","3.2","1.25","1","0.155625","0.1245","0.1625","0.13","31.25","48.9194499","80","2.666666667","4.15","4.333333333","8.483333333","3.333333333","5.1875","5.416666667","10.60416667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00044","","","","20","20","4","3","5","1","2","16","8","24","0.87","0.48","1","3","1","3","8","5","0","1.35","2.35","32","0.10875","0.02","0.0421875","2","1.6","0.5","0.4","0.084375","0.0675","0.0625","0.05","25","57.44680851","80","1.45","2.25","1.666666667","3.916666667","1.8125","2.8125","2.083333333","4.895833333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00045","","","","20","20","1","2","5","1","2","20","13","12","1.46","0.4","1.6","3","1","1","6","5","0.12","1.86","3.46","25","0.112307692","0.033333333","0.0744","1.25","1.25","0.65","0.65","0.093","0.093","0.08","0.08","52","53.75722543","100","2.433333333","3.1","2.666666667","5.766666667","2.433333333","3.1","2.666666667","5.766666667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00046","","","","20","19","1","2","5","1","2","19","12","2","0.81","0.05","1.3","2","1","4","5","5","0","0.86","2.16","14","0.0675","0.025","0.061428571","0.736842105","0.7","0.631578947","0.6","0.045263158","0.043","0.068421053","0.065","85.71428571","39.81481481","95","1.35","1.433333333","2.166666667","3.6","1.421052632","1.50877193","2.280701754","3.789473684"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00047","","","","20","20","3","3","5","2","2","13","6","17","0.46","0.23","1.4","2","1","1","2","5","0.12","0.69","2.09","23","0.076666667","0.013529412","0.03","1.769230769","1.15","0.461538462","0.3","0.053076923","0.0345","0.107692308","0.07","26.08695652","33.01435407","65","0.766666667","1.15","2.333333333","3.483333333","1.179487179","1.769230769","3.58974359","5.358974359"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00048","","","","20","19","4","4","5","2","2","12","3","12","0.22","0.21","0.6","9","1","1","4","5","5.46","0.43","1.03","15","0.073333333","0.0175","0.028666667","1.25","0.75","0.25","0.15","0.035833333","0.0215","0.05","0.03","20","41.74757282","60","0.366666667","0.716666667","1","1.716666667","0.611111111","1.194444444","1.666666667","2.861111111"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00049","","","","20","20","3","3","5","1","2","15","14","26","1.41","0.82","1.8","9","1","1","4","5","1.17","2.23","4.03","40","0.100714286","0.031538462","0.05575","2.666666667","2","0.933333333","0.7","0.148666667","0.1115","0.12","0.09","35","55.33498759","75","2.35","3.716666667","3","6.716666667","3.133333333","4.955555556","4","8.955555556"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00050","","","","20","12","2","2","5","1","2","8","9","8","0.6","0.21","0.8","8","1","3","5","5","0.12","0.81","1.61","17","0.066666667","0.02625","0.047647059","2.125","0.85","1.125","0.45","0.10125","0.0405","0.1","0.04","52.94117647","50.31055901","40","1","1.35","1.333333333","2.683333333","2.5","3.375","3.333333333","6.708333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00051","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00052","","","","20","19","2","2","5","1","2","18","13","39","0.9","0.63","2.6","3","1","3","5","5","1.65","1.53","4.13","52","0.069230769","0.016153846","0.029423077","2.888888889","2.6","0.722222222","0.65","0.085","0.0765","0.144444444","0.13","25","37.04600484","90","1.5","2.55","4.333333333","6.883333333","1.666666667","2.833333333","4.814814815","7.648148148"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00053","","","","20","20","2","2","5","1","2","19","15","17","1.46","0.28","3.4","9","1","1","4","3","0","1.74","5.14","32","0.097333333","0.016470588","0.054375","1.684210526","1.6","0.789473684","0.75","0.091578947","0.087","0.178947368","0.17","46.875","33.85214008","95","2.433333333","2.9","5.666666667","8.566666667","2.561403509","3.052631579","5.964912281","9.01754386"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00054","","","","20","18","2","3","5","1","2","11","2","9","0.13","0.21","0.4","8","1","1","2","7","14.37","0.34","0.74","11","0.065","0.023333333","0.030909091","1","0.55","0.181818182","0.1","0.030909091","0.017","0.036363636","0.02","18.18181818","45.94594595","55","0.216666667","0.566666667","0.666666667","1.233333333","0.393939394","1.03030303","1.212121212","2.242424242"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00055","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00056","","","","20","20","1","2","5","1","2","16","14","14","1.3","0.5","2","2","2","1","4","5","0","1.8","3.8","28","0.092857143","0.035714286","0.064285714","1.75","1.4","0.875","0.7","0.1125","0.09","0.125","0.1","50","47.36842105","80","2.166666667","3","3.333333333","6.333333333","2.708333333","3.75","4.166666667","7.916666667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00057","","","","20","14","1","3","5","1","2","8","1","5","0.2","0.2","0.19","5","1","1","4","7","0","0.4","0.59","6","0.2","0.04","0.066666667","0.75","0.3","0.125","0.05","0.05","0.02","0.02375","0.0095","16.66666667","67.79661017","40","0.333333333","0.666666667","0.316666667","0.983333333","0.833333333","1.666666667","0.791666667","2.458333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00058","","","","20","7","1","2","6","1","2","6","3","4","0.4","0.14","1","8","1","3","4","5","0","0.54","1.54","7","0.133333333","0.035","0.077142857","1.166666667","0.35","0.5","0.15","0.09","0.027","0.166666667","0.05","42.85714286","35.06493506","30","0.666666667","0.9","1.666666667","2.566666667","2.222222222","3","5.555555556","8.555555556"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00059","","","","20","10","2","3","5","1","2","4","0","5","0","0.2","0.2","3","1","3","4","7","0.15","0.2","0.4","5","","0.04","0.04","1.25","0.25","0","0","0.05","0.01","0.05","0.01","0","50","20","0","0.333333333","0.333333333","0.666666667","0","1.666666667","1.666666667","3.333333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00060","","","","20","17","2","3","5","1","2","13","4","5","0.4","0.2","3","8","1","1","5","5","0","0.6","3.6","9","0.1","0.04","0.066666667","0.692307692","0.45","0.307692308","0.2","0.046153846","0.03","0.230769231","0.15","44.44444444","16.66666667","65","0.666666667","1","5","6","1.025641026","1.538461538","7.692307692","9.230769231"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00061","","","","20","14","3","2","6","2","2","12","12","17","1.1","0.4","4","3","1","1","8","5","0","1.5","5.5","29","0.091666667","0.023529412","0.051724138","2.416666667","1.45","1","0.6","0.125","0.075","0.333333333","0.2","41.37931034","27.27272727","60","1.833333333","2.5","6.666666667","9.166666667","3.055555556","4.166666667","11.11111111","15.27777778"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00062","","","","20","20","2","2","5","1","2","20","10","34","1.2","1","5.2","6","1","1","5","5","12.39","2.2","7.4","44","0.12","0.029411765","0.05","2.2","2.2","0.5","0.5","0.11","0.11","0.26","0.26","22.72727273","29.72972973","100","2","3.666666667","8.666666667","12.33333333","2","3.666666667","8.666666667","12.33333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00063","","","","20","20","1","2","5","1","2","19","34","54","4.3","1.4","4.2","2","1","1","5","3","0.12","5.7","9.9","88","0.126470588","0.025925926","0.064772727","4.631578947","4.4","1.789473684","1.7","0.3","0.285","0.221052632","0.21","38.63636364","57.57575758","95","7.166666667","9.5","7","16.5","7.543859649","10","7.368421053","17.36842105"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00064","","","","20","4","2","2","5","1","2","4","4","4","0.5","0.19","1","2","1","1","5","5","0.15","0.69","1.69","8","0.125","0.0475","0.08625","2","0.4","1","0.2","0.1725","0.0345","0.25","0.05","50","40.82840237","20","0.833333333","1.15","1.666666667","2.816666667","4.166666667","5.75","8.333333333","14.08333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00065","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00066","","","","20","20","3","3","5","1","2","20","30","37","3.2","2","3.3","2","1","3","9","5","1.5","5.2","8.5","67","0.106666667","0.054054054","0.07761194","3.35","3.35","1.5","1.5","0.26","0.26","0.165","0.165","44.7761194","61.17647059","100","5.333333333","8.666666667","5.5","14.16666667","5.333333333","8.666666667","5.5","14.16666667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00067","","","","20","20","4","4","5","1","2","7","13","7","2.2","0.4","3.1","8","1","3","6","3","0.12","2.6","5.7","20","0.169230769","0.057142857","0.13","2.857142857","1","1.857142857","0.65","0.371428571","0.13","0.442857143","0.155","65","45.61403509","35","3.666666667","4.333333333","5.166666667","9.5","10.47619048","12.38095238","14.76190476","27.14285714"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00068","","","","20","12","3","2","6","3","2","6","3","10","0.5","0.2","0.4","6","1","1","5","5","14.37","0.7","1.1","13","0.166666667","0.02","0.053846154","2.166666667","0.65","0.5","0.15","0.116666667","0.035","0.066666667","0.02","23.07692308","63.63636364","30","0.833333333","1.166666667","0.666666667","1.833333333","2.777777778","3.888888889","2.222222222","6.111111111"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00069","","","","20","20","4","4","5","1","2","9","3","5","0.3","0.1","2.4","5","1","1","4","5","0.12","0.4","2.8","8","0.1","0.02","0.05","0.888888889","0.4","0.333333333","0.15","0.044444444","0.02","0.266666667","0.12","37.5","14.28571429","45","0.5","0.666666667","4","4.666666667","1.111111111","1.481481481","8.888888889","10.37037037"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00070","","","","20","20","3","2","6","1","2","20","22","34","2.2","1","4.1","8","1","1","5","5","3.96","3.2","7.3","56","0.1","0.029411765","0.057142857","2.8","2.8","1.1","1.1","0.16","0.16","0.205","0.205","39.28571429","43.83561644","100","3.666666667","5.333333333","6.833333333","12.16666667","3.666666667","5.333333333","6.833333333","12.16666667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00071","","","","20","20","2","5","5","1","2","16","0","11","0","0.2","2","2","1","1","9","7","0","0.2","2.2","11","","0.018181818","0.018181818","0.6875","0.55","0","0","0.0125","0.01","0.125","0.1","0","9.090909091","80","0","0.333333333","3.333333333","3.666666667","0","0.416666667","4.166666667","4.583333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00072","","","","20","18","6","4","5","2","2","10","0","4","0","0.08","0.3","3","1","1","5","9","0.15","0.08","0.38","4","","0.02","0.02","0.4","0.2","0","0","0.008","0.004","0.03","0.015","0","21.05263158","50","0","0.133333333","0.5","0.633333333","0","0.266666667","1","1.266666667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00073","","","","20","20","3","6","5","1","2","14","4","7","0.3","0.2","1","9","1","1","5","7","5.46","0.5","1.5","11","0.075","0.028571429","0.045454545","0.785714286","0.55","0.285714286","0.2","0.035714286","0.025","0.071428571","0.05","36.36363636","33.33333333","70","0.5","0.833333333","1.666666667","2.5","0.714285714","1.19047619","2.380952381","3.571428571"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00074","","","","20","19","3","3","5","1","2","19","29","18","4.3","0.7","4.2","3","1","1","4","3","0.12","5","9.2","47","0.148275862","0.038888889","0.106382979","2.473684211","2.35","1.526315789","1.45","0.263157895","0.25","0.221052632","0.21","61.70212766","54.34782609","95","7.166666667","8.333333333","7","15.33333333","7.543859649","8.771929825","7.368421053","16.14035088"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00075","","","","20","12","2","2","6","1","2","5","4","14","0.5","0.5","1.2","8","1","1","4","5","0.15","1","2.2","18","0.125","0.035714286","0.055555556","3.6","0.9","0.8","0.2","0.2","0.05","0.24","0.06","22.22222222","45.45454545","25","0.833333333","1.666666667","2","3.666666667","3.333333333","6.666666667","8","14.66666667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00076","","","","20","19","2","2","5","1","2","16","16","16","1.4","0.7","2.1","8","1","1","5","5","0.12","2.1","4.2","32","0.0875","0.04375","0.065625","2","1.6","1","0.8","0.13125","0.105","0.13125","0.105","50","50","80","2.333333333","3.5","3.5","7","2.916666667","4.375","4.375","8.75"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00077","","","","20","20","3","2","5","1","2","19","15","77","3.4","2","3.4","6","1","1","4","3","1.5","5.4","8.8","92","0.226666667","0.025974026","0.058695652","4.842105263","4.6","0.789473684","0.75","0.284210526","0.27","0.178947368","0.17","16.30434783","61.36363636","95","5.666666667","9","5.666666667","14.66666667","5.964912281","9.473684211","5.964912281","15.43859649"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00078","","","","20","16","3","3","5","1","2","16","22","12","3.3","0.3","2.3","8","1","3","2","3","5.46","3.6","5.9","34","0.15","0.025","0.105882353","2.125","1.7","1.375","1.1","0.225","0.18","0.14375","0.115","64.70588235","61.01694915","80","5.5","6","3.833333333","9.833333333","6.875","7.5","4.791666667","12.29166667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00079","","","","20","18","2","3","5","1","2","17","10","15","3","0.5","3","3","1","1","8","3","0.12","3.5","6.5","25","0.3","0.033333333","0.14","1.470588235","1.25","0.588235294","0.5","0.205882353","0.175","0.176470588","0.15","40","53.84615385","85","5","5.833333333","5","10.83333333","5.882352941","6.862745098","5.882352941","12.74509804"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00080","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00081","","","","20","20","3","3","6","1","2","16","14","30","2.1","1.2","13","9","1","1","9","3","0.12","3.3","16.3","44","0.15","0.04","0.075","2.75","2.2","0.875","0.7","0.20625","0.165","0.8125","0.65","31.81818182","20.24539877","80","3.5","5.5","21.66666667","27.16666667","4.375","6.875","27.08333333","33.95833333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00082","","","","20","18","3","3","5","1","2","12","9","7","2","0.3","6.2","8","1","1","8","3","0.12","2.3","8.5","16","0.222222222","0.042857143","0.14375","1.333333333","0.8","0.75","0.45","0.191666667","0.115","0.516666667","0.31","56.25","27.05882353","60","3.333333333","3.833333333","10.33333333","14.16666667","5.555555556","6.388888889","17.22222222","23.61111111"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00083","","","","20","19","2","3","5","1","2","16","0","12","0","0.3","6.1","3","1","1","3","7","0","0.3","6.4","12","","0.025","0.025","0.75","0.6","0","0","0.01875","0.015","0.38125","0.305","0","4.6875","80","0","0.5","10.16666667","10.66666667","0","0.625","12.70833333","13.33333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00084","","","","20","3","3","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00085","","","","20","16","1","2","6","1","2","15","50","45","7.3","1.2","9.1","8","1","1","8","3","0.15","8.5","17.6","95","0.146","0.026666667","0.089473684","6.333333333","4.75","3.333333333","2.5","0.566666667","0.425","0.606666667","0.455","52.63157895","48.29545455","75","12.16666667","14.16666667","15.16666667","29.33333333","16.22222222","18.88888889","20.22222222","39.11111111"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00086","","","","20","4","2","2","6","1","2","4","3","3","0.3","0.09","2.1","8","1","1","5","7","0.12","0.39","2.49","6","0.1","0.03","0.065","1.5","0.3","0.75","0.15","0.0975","0.0195","0.525","0.105","50","15.6626506","20","0.5","0.65","3.5","4.15","2.5","3.25","17.5","20.75"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00087","","","","20","18","1","3","5","1","2","18","16","30","2","0.8","4.3","5","1","1","4","3","14.37","2.8","7.1","46","0.125","0.026666667","0.060869565","2.555555556","2.3","0.888888889","0.8","0.155555556","0.14","0.238888889","0.215","34.7826087","39.43661972","90","3.333333333","4.666666667","7.166666667","11.83333333","3.703703704","5.185185185","7.962962963","13.14814815"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00088","","","","20","18","3","2","5","1","2","11","20","13","3.4","0.6","4.2","9","3","3","3","3","0.12","4","8.2","33","0.17","0.046153846","0.121212121","3","1.65","1.818181818","1","0.363636364","0.2","0.381818182","0.21","60.60606061","48.7804878","55","5.666666667","6.666666667","7","13.66666667","10.3030303","12.12121212","12.72727273","24.84848485"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00089","","","","20","7","3","3","5","1","2","1","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.1","0.005","","0","5","0","0","0.166666667","0.166666667","0","0","3.333333333","3.333333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00090","","","","20","16","3","3","4","1","2","8","3","6","0.4","0.03","0.4","3","1","1","1","5","0.12","0.43","0.83","9","0.133333333","0.005","0.047777778","1.125","0.45","0.375","0.15","0.05375","0.0215","0.05","0.02","33.33333333","51.80722892","40","0.666666667","0.716666667","0.666666667","1.383333333","1.666666667","1.791666667","1.666666667","3.458333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00091","","","","20","20","1","2","5","1","2","20","43","73","5","2","4.4","9","1","4","4","5","0.12","7","11.4","116","0.11627907","0.02739726","0.060344828","5.8","5.8","2.15","2.15","0.35","0.35","0.22","0.22","37.06896552","61.40350877","100","8.333333333","11.66666667","7.333333333","19","8.333333333","11.66666667","7.333333333","19"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00092","","","","20","12","1","2","6","1","2","10","12","7","2.2","0.3","4.1","9","1","3","3","3","1.04","2.5","6.6","19","0.183333333","0.042857143","0.131578947","1.9","0.95","1.2","0.6","0.25","0.125","0.41","0.205","63.15789474","37.87878788","50","3.666666667","4.166666667","6.833333333","11","7.333333333","8.333333333","13.66666667","22"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00093","","","","20","18","3","2","6","1","2","11","8","7","1.4","0.2","3","9","1","4","1","3","0.12","1.6","4.6","15","0.175","0.028571429","0.106666667","1.363636364","0.75","0.727272727","0.4","0.145454545","0.08","0.272727273","0.15","53.33333333","34.7826087","55","2.333333333","2.666666667","5","7.666666667","4.242424242","4.848484848","9.090909091","13.93939394"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00094","","","","20","19","3","2","6","1","2","15","5","14","0.5","0.5","3.2","8","1","1","1","5","0","1","4.2","19","0.1","0.035714286","0.052631579","1.266666667","0.95","0.333333333","0.25","0.066666667","0.05","0.213333333","0.16","26.31578947","23.80952381","75","0.833333333","1.666666667","5.333333333","7","1.111111111","2.222222222","7.111111111","9.333333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00095","","","","20","18","3","3","5","1","2","12","0","7","0","0.2","0.3","8","1","1","3","7","0","0.2","0.5","7","","0.028571429","0.028571429","0.583333333","0.35","0","0","0.016666667","0.01","0.025","0.015","0","40","60","0","0.333333333","0.5","0.833333333","0","0.555555556","0.833333333","1.388888889"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00096","","","","20","10","2","2","5","2","2","7","3","6","0.3","0.21","0.2","9","1","3","1","7","0.12","0.51","0.71","9","0.1","0.035","0.056666667","1.285714286","0.45","0.428571429","0.15","0.072857143","0.0255","0.028571429","0.01","33.33333333","71.83098592","35","0.5","0.85","0.333333333","1.183333333","1.428571429","2.428571429","0.952380952","3.380952381"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00097","","","","20","14","2","4","4","1","2","7","3","32","0.3","0.7","3.3","5","1","1","1","7","0.02","1","4.3","35","0.1","0.021875","0.028571429","5","1.75","0.428571429","0.15","0.142857143","0.05","0.471428571","0.165","8.571428571","23.25581395","35","0.5","1.666666667","5.5","7.166666667","1.428571429","4.761904762","15.71428571","20.47619048"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00098","","","","20","15","2","3","4","1","2","2","26","34","3.2","1.9","9.2","3","1","1","3","3","0.12","5.1","14.3","60","0.123076923","0.055882353","0.085","30","3","13","1.3","2.55","0.255","4.6","0.46","43.33333333","35.66433566","10","5.333333333","8.5","15.33333333","23.83333333","53.33333333","85","153.3333333","238.3333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00099","","","","20","18","3","4","5","1","2","16","9","15","1","0.7","4.2","9","1","3","1","5","4.41","1.7","5.9","24","0.111111111","0.046666667","0.070833333","1.5","1.2","0.5625","0.45","0.10625","0.085","0.2625","0.21","37.5","28.81355932","80","1.666666667","2.833333333","7","9.833333333","2.083333333","3.541666667","8.75","12.29166667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00100","","","","20","20","1","2","6","1","2","20","1","2","0.2","0.08","0.3","5","1","1","1","5","0","0.28","0.58","3","0.2","0.04","0.093333333","0.15","0.15","0.05","0.05","0.014","0.014","0.015","0.015","33.33333333","48.27586207","100","0.333333333","0.466666667","0.5","0.966666667","0.333333333","0.466666667","0.5","0.966666667"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00101","","","","20","20","2","3","6","2","2","20","2","0","0.4","0","0.4","5","1","1","1","3","0","0.4","0.8","2","0.2","","0.2","0.1","0.1","0.1","0.1","0.02","0.02","0.02","0.02","100","50","100","0.666666667","0.666666667","0.666666667","1.333333333","0.666666667","0.666666667","0.666666667","1.333333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00102","","","","20","14","2","3","4","1","2","7","8","102","0.8","2.4","3.3","8","1","1","1","5","0.12","3.2","6.5","110","0.1","0.023529412","0.029090909","15.71428571","5.5","1.142857143","0.4","0.457142857","0.16","0.471428571","0.165","7.272727273","49.23076923","35","1.333333333","5.333333333","5.5","10.83333333","3.80952381","15.23809524","15.71428571","30.95238095"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00103","","","","20","7","1","2","4","1","2","4","19","20","2.2","0.7","5","8","1","1","1","3","0","2.9","7.9","39","0.115789474","0.035","0.074358974","9.75","1.95","4.75","0.95","0.725","0.145","1.25","0.25","48.71794872","36.70886076","20","3.666666667","4.833333333","8.333333333","13.16666667","18.33333333","24.16666667","41.66666667","65.83333333"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00104","","","","20","20","1","3","5","1","2","20","7","9","1","0.3","1.4","8","1","1","1","3","0.15","1.3","2.7","16","0.142857143","0.033333333","0.08125","0.8","0.8","0.35","0.35","0.065","0.065","0.07","0.07","43.75","48.14814815","100","1.666666667","2.166666667","2.333333333","4.5","1.666666667","2.166666667","2.333333333","4.5"
"","","UGP2016KAC-PT03","","","","","","","","","UGP2016KAC-PT03-00105","","","","20","20","1","2","6","1","2","20","42","48","2.4","1","4.2","9","1","1","1","5","0.12","3.4","7.6","90","0.057142857","0.020833333","0.037777778","4.5","4.5","2.1","2.1","0.17","0.17","0.21","0.21","46.66666667","44.73684211","100","4","5.666666667","7","12.66666667","4","5.666666667","7","12.66666667"
